Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
15914.779,2.416E-06
15917.779,1.0489E-07
15920.779,1.6042E-08
15923.779,-4.8129E-08
15926.779,-2.7767E-08
15932.779,1.1723E-08
15935.779,-5.5541E-09
15938.779,-5.5541E-09
15941.779,2.9925E-08
15944.779,1.5425E-08
15947.779,8.0207E-09
15950.779,-6.1711E-09
15953.779,9.2216E-07
15956.779,8.6724E-07
15959.779,8.7619E-07
15962.779,9.1413E-07
15965.779,2.2521E-08
15968.779,4.7511E-08
15972.779,-2.715E-08
15976.779,1.426E-06
15980.779,2.9124E-06
15983.779,2.8856E-06
15986.779,1.0702E-06
15990.520,1.4499E-08
15994.520,9.8716E-09
16002.520,2.5193E-06
16005.520,3.2024E-06
16008.520,2.6227E-06
16011.520,2.283E-07
16014.520,4.3809E-08
16017.520,9.0395E-08
16020.520,1.7276E-08
16023.520,7.0951E-09
16026.520,8.1139E-08
16029.520,8.2373E-08
16032.520,1.4499E-08
16035.520,1.7276E-08
16038.520,2.4989E-08
16041.520,9.8716E-09
16044.520,2.4673E-09
16047.520,7.1267E-07
16050.520,1.2409E-06
16053.520,8.1942E-07
16056.520,8.4379E-07
16059.520,-1.6352E-08
16062.520,5.5525E-09
16065.520,-2.5916E-08
16069.520,-2.4689E-09
16072.520,9.6566E-07
16075.520,2.7177E-06
16079.520,2.5169E-06
16082.520,7.6636E-07
16086.520,1.5734E-08
16090.520,-4.6285E-09
16093.520,1.234E-08
16096.520,3.4807E-06
16099.520,2.644E-06
16102.520,2.4826E-06
16106.520,3.6707E-06
16109.520,1.1106E-08
16113.520,8.0214E-08
16116.666,1.2332E-09
16121.666,8.0207E-09
16132.666,-1.6661E-08
16135.666,1.2648E-08
16138.666,2.4063E-08
16142.666,6.1549E-07
16146.666,5.6983E-07
16149.666,5.3312E-07
16152.666,1.7012E-06
16155.666,2.2212E-08
16158.666,1.3882E-08
16161.666,-1.5735E-08
16164.666,-7.0967E-09
16167.666,2.8371E-06
16170.666,9.9959E-07
16173.666,1.0079E-06
16179.666,-2.314E-08
16186.666,-4.5353E-08
16189.666,1.0798E-06
16191.666,3.1382E-06
16195.666,2.6659E-06
16198.666,3.2181E-06
16200.666,4.2112E-07
16204.666,-4.381E-08
16207.666,-3.2704E-08
16210.666,3.0851E-08
16214.666,-6.1711E-09
16217.666,1.0705E-07
16220.666,-6.1711E-09
16224.666,1.4499E-08
16227.666,2.1588E-09
16230.666,-5.5541E-09
16234.666,3.3929E-09
16238.666,8.2652E-07
16247.336,9.0796E-07
16255.336,2.3138E-08
16259.336,-2.8384E-08
16262.336,1.1906E-06
16266.336,3.3227E-06
16271.336,2.6838E-06
16274.336,3.8564E-08
16277.336,1.1414E-08
16280.336,8.6376E-09
16283.336,7.7122E-09
16286.336,2.4533E-06
16289.336,3.3449E-06
16292.336,2.4536E-06
16295.336,3.593E-06
16298.336,3.6404E-08
16304.336,4.3184E-09
16307.336,-1.1107E-08
16310.336,3.0542E-08
16313.336,-1.852E-09
16316.336,9.8716E-09
16319.336,1.234E-08
16322.336,-3.7331E-08
16325.336,5.2447E-08
16329.336,8.1448E-08
16332.336,9.2678E-07
16335.336,8.8668E-07
16339.336,5.7106E-07
16343.336,7.0434E-07
16346.336,5.6149E-08
16350.336,2.3138E-08
16353.336,1.4808E-08
16356.336,8.2004E-07
16360.336,1.4324E-06
16363.336,6.7904E-07
16366.544,2.3074E-06
16370.544,1.8819E-08
16379.544,6.7866E-09
16382.544,3.5822E-06
16386.544,2.7322E-06
16390.544,3.0161E-06
16393.544,2.5606E-08
16396.544,1.1724E-07
16398.544,-1.1416E-08
16402.544,5.244E-09
16405.544,1.5425E-08
16408.544,-5.1832E-08
16411.544,1.4499E-08
16414.544,1.0489E-08
16417.544,1.018E-08
16420.544,5.861E-09
16423.544,-1.1416E-08
16426.544,9.5631E-09
16429.544,7.0805E-07
16432.544,8.9778E-07
16435.544,6.0099E-07
16440.544,-4.6278E-08
16444.544,-5.5541E-09
16447.544,-5.1215E-08
16450.544,-8.6393E-09
16454.544,3.1194E-06
16457.544,7.9505E-07
16461.544,2.4728E-06
16464.544,-1.882E-08
16467.544,-5.7385E-08
16470.544,1.7276E-08
16474.544,6.1696E-09
16477.544,2.5317E-06
16480.544,2.9507E-06
16484.544,3.0821E-06
16487.544,8.515E-08
16491.602,8.0522E-08
16496.602,2.1595E-08
16505.602,9.8716E-09
16508.602,-1.4501E-08
16511.602,2.9308E-08
16514.602,1.5117E-08
16517.602,9.2246E-08
16520.602,1.8202E-08
16523.602,1.0477E-06
16526.602,8.7927E-07
16529.602,8.3454E-07
16532.602,9.2246E-07
16535.602,1.197E-07
16538.602,3.301E-08
16541.602,1.9436E-08
16544.602,5.244E-09
16547.602,8.0831E-07
16550.602,3.6575E-06
16553.602,1.0258E-06
16556.602,3.212E-06
16560.602,8.0207E-09
16563.602,-1.2958E-08
16566.602,2.9308E-08
16569.602,2.2829E-08
16572.602,2.4971E-06
16575.602,3.6029E-06
16579.602,2.6829E-06
16582.602,-1.235E-09
16585.602,-1.882E-08
16589.602,-5.5842E-08
16592.602,7.682E-08
16596.602,3.3936E-08
16599.602,-1.2033E-08
16602.602,1.5734E-08
16604.602,-1.7586E-08
16607.602,1.1414E-08
16610.602,1.5117E-08
16612.602,-5.2456E-09
16616.117,1.3574E-08
16620.117,1.7848E-06
16630.117,-1.8203E-08
16634.117,6.1696E-09
16637.117,2.0361E-08
16640.117,3.3929E-09
16643.117,8.3824E-07
16646.117,2.8997E-06
16649.117,7.1853E-07
16652.117,3.1068E-06
16655.117,-4.0115E-09
16658.117,1.2031E-08
16661.117,-9.5649E-09
16664.117,-5.4608E-08
16667.117,3.5884E-06
16670.117,2.4829E-06
16673.117,3.6531E-06
16676.117,2.5835E-06
16679.117,2.9925E-08
16682.117,2.8691E-08
16685.117,1.0797E-08
16688.117,-1.6044E-08
16692.117,7.2192E-08
16698.117,6.7866E-09
16701.117,-4.9371E-09
16705.117,5.6766E-08
16708.117,-2.3448E-08
16712.117,-2.4065E-08
16715.117,9.3943E-07
16719.117,6.0531E-07
16722.117,1.2131E-06
16725.117,1.8502E-09
16729.117,2.0978E-08
16732.117,-2.0672E-08
16736.117,-7.4052E-09
16741.348,6.3369E-07
16755.348,1.9412E-06
16768.348,2.7958E-06
16771.348,2.6289E-06
16775.348,-7.7138E-09
16778.348,-1.2342E-08
16782.348,-1.8512E-08
16786.348,2.1588E-09
16789.348,1.3265E-08
16792.348,-1.6044E-08
16796.348,9.8716E-09
16799.348,1.015E-07
16802.348,1.0797E-08
16806.348,1.4191E-08
16808.348,8.4534E-07
16812.348,9.0704E-07
16815.348,9.1228E-07
16818.348,8.3947E-07
16821.348,2.0361E-08
16824.348,1.0489E-08
16827.348,-1.0799E-08
16830.348,1.5117E-08
16833.348,1.6274E-06
16836.348,2.9115E-06
16839.348,2.4166E-06
16842.348,3.4156E-06
16845.348,-4.9371E-09
16848.348,-6.1793E-10
16851.348,-1.0799E-08
16854.348,4.9355E-09
16857.348,2.8476E-06
16860.348,2.5314E-06
16864.348,2.8964E-06
16868.072,3.4553E-08
16876.072,9.4405E-08
16884.072,2.2521E-08
16888.072,-4.6285E-09
16891.072,1.8502E-09
16894.072,3.7014E-09
16897.072,7.9905E-08
16901.072,1.6659E-08
16905.072,1.7718E-06
16909.072,1.7453E-06
16912.072,1.7197E-06
16915.072,9.5331E-08
16918.072,1.6042E-08
16921.072,-1.5118E-08
16924.072,5.399E-08
16927.072,7.0157E-07
16930.072,1.1866E-06
16933.072,9.0395E-07
16936.072,3.2549E-06
16939.072,3.0764E-10
16942.072,-4.6278E-08
16945.072,9.2546E-09
16951.072,3.3042E-06
16954.072,2.4675E-06
16957.072,3.4464E-06
16960.072,2.4601E-06
16963.072,2.1287E-08
16966.072,8.3607E-08
16969.072,8.3607E-08
16972.072,-2.7459E-08
16975.072,1.0582E-07
16978.072,8.5458E-08
16981.072,-4.6278E-08
16984.072,3.3936E-08
16987.072,-6.8492E-08
16990.072,9.2546E-09
16994.562,1.6659E-08
17001.562,8.8421E-07
17004.562,7.8826E-07
17007.562,9.1259E-07
17010.562,1.1693E-07
17013.562,5.244E-09
17016.562,-1.5435E-09
17019.562,-1.5735E-08
17022.562,7.5587E-07
17025.562,3.5628E-06
17028.562,2.7881E-06
17032.562,5.8927E-07
17035.562,1.0088E-07
17038.562,1.7585E-08
17041.562,-1.882E-08
17044.562,2.635E-06
17047.562,3.2274E-06
17050.562,2.7008E-06
17053.562,2.8923E-06
17056.562,2.0053E-08
17059.562,-1.2033E-08
17062.562,1.2648E-08
17065.562,1.2648E-08
17068.562,3.7014E-09
17071.562,-2.6533E-08
17074.562,-4.0108E-08
17078.562,9.4097E-08
17081.562,2.3446E-08
17085.562,-2.6225E-08
17089.562,-2.1289E-08
17092.562,7.0188E-07
17096.562,6.6701E-07
17099.562,1.8067E-06
17102.562,8.8297E-07
17106.562,2.2212E-08
17109.562,3.2393E-08
17112.562,-8.6393E-09
17117.065,3.6035E-06
17126.065,2.9343E-06
17134.065,1.0459E-07
17138.065,1.3882E-08
17142.065,2.8115E-06
17145.065,2.6138E-06
17149.065,2.5311E-06
17152.065,-2.3757E-08
17156.065,4.8128E-08
17160.065,1.3574E-08
17163.065,1.7893E-08
17166.065,8.9461E-09
17169.065,-5.2449E-08
17172.065,2.4989E-08
17175.065,1.1723E-08
17178.065,5.861E-09
17184.065,-2.4689E-09
17187.065,6.2011E-08
17190.065,8.1325E-07
17193.065,9.9126E-07
17196.065,8.765E-07
17199.065,7.0928E-07
17204.065,-2.1906E-08
17207.065,-3.6714E-08
17210.065,-1.6352E-08
17214.065,1.1779E-06
17217.065,8.8359E-07
17221.065,3.05E-06
17224.065,-1.5118E-08
17227.065,5.9543E-08
17231.065,2.684E-08
17235.065,2.1287E-08
17238.065,2.5141E-06
17241.065,3.4949E-06
17245.023,2.8106E-06
17252.023,-4.9371E-09
17255.023,9.7799E-08
17258.023,1.6351E-08
17261.023,-6.3555E-08
17264.023,-8.825E-13
17267.023,3.0764E-10
17270.023,9.5631E-09
17273.023,1.851E-08
17276.023,-6.7882E-09
17279.023,-1.2342E-08
17282.023,5.9729E-07
17285.023,1.2952E-06
17288.023,5.9636E-07
17291.023,1.5525E-06
17294.023,-1.7278E-08
17297.023,1.5417E-09
17300.023,-9.8734E-09
17303.023,-5.3683E-08
17308.023,1.9946E-06
17312.023,3.0691E-06
17316.023,1.7348E-06
17320.023,1.0921E-07
17323.023,-3.0859E-09
17327.023,-5.9853E-08
17330.023,3.5143E-06
17333.023,2.8171E-06
17336.023,2.5039E-06
17340.023,3.3616E-06
17343.023,1.1106E-08
17347.023,3.1776E-08
17350.023,-2.4065E-08
17355.023,-3.3944E-09
17358.023,9.7182E-08
17362.023,4.6269E-09
17365.023,-4.9371E-09
17372.357,2.7457E-08
17382.357,7.753E-07
17385.357,6.4881E-07
17388.357,9.6165E-07
17391.357,1.7893E-08
17396.357,1.5117E-08
17399.357,1.2031E-08
17404.357,1.8088E-06
17407.357,1.9727E-06
17411.357,2.9911E-06
17414.357,2.4063E-08
17417.357,-1.3884E-08
17421.357,-1.1725E-08
17424.357,2.7924E-06
17427.357,2.644E-06
17430.357,2.8411E-06
17433.357,3.203E-06
17436.357,3.7014E-09
17439.357,3.3319E-08
17442.357,-3.147E-08
17445.357,9.8716E-09
17448.357,-1.5427E-08
17451.357,-5.8626E-09
17457.357,-1.5735E-08
17460.357,-1.7895E-08
17463.357,-1.235E-09
17466.357,1.1414E-08
17469.357,1.3574E-08
17473.357,9.3172E-07
17477.357,7.1298E-07
17480.357,5.9112E-07
17484.357,5.7353E-07
17488.357,-5.8626E-09
17492.214,8.8852E-08
17496.214,8.4841E-08
17504.214,6.1672E-07
17507.214,1.2708E-06
17510.214,7.9597E-08
17513.214,-6.7882E-09
17516.214,1.018E-08
17519.214,7.7122E-09
17522.214,2.6813E-06
17525.214,2.9346E-06
17528.214,2.7563E-06
17531.214,2.772E-06
17534.214,1.1168E-07
17537.214,9.3171E-08
17540.214,1.2332E-09
17543.214,8.8544E-08
17546.214,1.0489E-08
17549.214,-1.481E-08
17552.214,-4.32E-09
17555.214,-4.6285E-09
17558.214,2.4063E-08
17561.214,9.5631E-09
17565.214,8.0207E-09
17569.214,1.0653E-06
17572.214,6.0253E-07
17576.214,1.7592E-06
17580.214,-2.3757E-08
17584.214,7.6203E-08
17587.214,-1.3575E-08
17590.214,-7.7138E-09
17594.214,2.54E-06
17597.214,3.3986E-06
17601.214,2.6758E-06
17604.214,6.633E-08
17607.214,1.018E-08
17611.214,2.3755E-08
17615.214,6.7866E-09
17617.913,3.4421E-06
17622.913,2.6008E-06
17631.913,-2.6225E-08
17636.913,6.1616E-10
17640.913,-2.3448E-08
17645.913,-1.5735E-08
17648.913,-4.6285E-09
17651.913,-2.4065E-08
17654.913,2.1588E-09
17657.913,2.3755E-08
17660.913,1.234E-08
17663.913,8.6508E-07
17666.913,8.1603E-07
17669.913,9.3758E-07
17672.913,6.2259E-07
17675.913,6.7866E-09
17678.913,-1.235E-09
17681.913,-2.3448E-08
17684.913,-2.4689E-09
17687.913,3.2589E-06
17690.913,2.9593E-06
17693.913,6.6578E-07
17696.913,1.0814E-06
17699.913,1.7893E-08
17702.913,-9.8734E-09
17705.913,-4.0115E-09
17711.913,3.0685E-06
17714.913,2.4891E-06
17719.913,2.4808E-06
17723.913,4.0099E-09
17726.913,-2.1906E-08
17730.913,8.3299E-08
17733.913,-6.1793E-10
17736.913,8.6376E-09
17740.913,-4.6285E-09
17743.584,-4.8438E-08
17750.584,-2.8384E-08
17753.584,-2.5299E-08
17762.584,6.6578E-07
17765.584,1.4229E-06
17769.584,9.7368E-07
17772.584,8.3292E-09
17775.584,3.0843E-09
17778.584,4.6269E-09
17781.584,3.5695E-06
17784.584,1.0733E-06
17787.584,7.2563E-07
17790.584,3.5029E-06
17793.584,1.3574E-08
17796.584,1.0644E-07
17799.584,5.4298E-08
17802.584,-1.0182E-08
17805.584,2.5129E-06
17808.584,3.4653E-06
17811.584,2.4795E-06
17814.584,3.4032E-06
17817.584,2.9925E-08
17820.584,1.6968E-08
17823.584,8.2373E-08
17826.584,2.0361E-08
17830.584,5.7692E-08
17834.584,1.1446E-07
17838.584,2.5298E-08
17841.584,2.4673E-09
17844.584,5.5532E-08
17847.584,3.0843E-09
17850.584,1.2648E-08
17854.584,1.0212E-06
17857.584,1.2945E-06
17860.584,6.7257E-07
17864.584,1.7163E-06
17867.373,1.3882E-08
17871.373,2.0053E-08
17880.373,2.9331E-06
17883.373,1.4426E-06
17886.373,2.6613E-06
17889.373,1.8502E-09
17892.373,-1.0182E-08
17895.373,6.7866E-09
17898.373,1.7585E-08
17901.373,3.5976E-06
17904.373,2.5277E-06
17907.373,3.6797E-06
17910.373,2.5817E-06
17914.373,1.2248E-07
17917.373,2.4681E-08
17920.373,6.7866E-09
17923.373,4.9355E-09
17926.373,-1.235E-09
17929.373,-1.1416E-08
17932.373,-3.6097E-08
17936.373,8.9461E-09
17940.373,-3.094E-10
17944.373,-9.2645E-10
17947.373,-2.0363E-08
17950.373,8.9747E-07
17954.373,7.2471E-07
17957.373,6.7904E-07
17961.373,1.1106E-08
17967.373,2.4063E-08
17970.373,5.861E-09
17973.373,2.7945E-06
17977.373,1.2575E-06
17980.373,3.6457E-06
17983.373,-1.4501E-08
17987.373,7.7122E-09
17990.373,-2.2831E-08
17993.956,1.16E-07
17997.956,2.8106E-06
18007.956,1.2896E-07
18010.956,-1.4501E-08
18014.956,-6.1793E-10
18017.956,1.8819E-08
18020.956,1.3882E-08
18024.956,5.8617E-08
18026.956,-1.481E-08
18030.956,3.8872E-08
18033.956,1.1384E-07
18036.956,1.4808E-08
18039.956,6.4781E-09
18042.956,2.3446E-08
18045.956,9.5147E-07
18048.956,6.2135E-07
18051.956,1.1286E-06
18054.956,7.0951E-09
18057.956,-5.8626E-09
18060.956,1.8502E-09
18063.956,1.8202E-08
18066.956,3.1506E-06
18069.956,2.9207E-06
18072.956,2.8266E-06
18075.956,3.7753E-06
18078.956,8.6376E-09
18081.956,8.5458E-08
18085.956,1.0489E-08
18090.956,-2.7459E-08
18093.956,3.5365E-06
18096.956,2.4734E-06
18099.956,3.0438E-06
18103.956,1.018E-08
18106.956,1.2957E-08
18110.956,-3.4555E-08
18113.956,8.3292E-09
18116.956,3.3929E-09
18122.922,2.3446E-08
18131.922,9.4714E-08
18136.922,1.0459E-07
18140.922,7.5216E-07
18145.922,9.7491E-07
18148.922,1.1539E-06
18151.922,-2.1597E-08
18154.922,1.015E-07
18157.922,1.2648E-08
18160.922,3.5245E-06
18163.922,2.4182E-06
18166.922,2.059E-06
18169.922,3.0778E-06
18172.922,-1.1416E-08
18175.922,2.067E-08
18178.922,1.3882E-08
18181.922,-7.7138E-09
18185.922,2.7291E-06
18189.922,3.6553E-06
18192.922,2.5635E-06
18195.922,3.6858E-06
18198.922,1.5425E-08
18201.922,1.9744E-08
18204.922,2.1904E-08
18207.922,1.0797E-08
18210.922,2.4063E-08
18214.922,1.4499E-08
18223.922,-4.381E-08
18226.922,5.5525E-09
18230.922,1.8502E-09
18233.922,6.121E-07
18236.922,1.0419E-06
18240.922,1.7305E-06
18246.028,9.5609E-07
18258.028,1.0304E-07
18262.028,8.0492E-07
18265.028,8.5027E-07
18268.028,1.003E-06
18271.028,8.2373E-08
18274.028,9.2468E-10
18277.028,3.1776E-08
18280.028,1.018E-08
18283.028,2.8242E-06
18286.028,2.7236E-06
18289.028,2.7696E-06
18292.028,2.6381E-06
18295.028,2.0978E-08
18298.028,9.8416E-08
18301.028,1.3882E-08
18304.028,7.2809E-08
18307.028,5.4607E-08
18310.028,2.3755E-08
18314.028,9.5948E-08
18318.028,2.2521E-08
18321.028,1.3882E-08
18325.028,-4.7204E-08
18328.028,9.9311E-07
18332.028,1.3849E-06
18335.028,7.0866E-07
18338.028,6.7349E-07
18341.028,3.4553E-08
18345.028,-1.265E-08
18348.028,8.9461E-09
18353.028,3.7451E-06
18356.028,1.5315E-06
18360.028,2.9337E-06
18363.028,8.7804E-07
18366.028,-4.0108E-08
18372.260,8.6376E-09
18381.260,2.4811E-06
18385.260,2.951E-06
18390.260,2.4063E-08
18393.260,-2.2214E-08
18396.260,6.6947E-08
18399.260,7.9905E-08
18402.260,-1.0799E-08
18405.260,-1.235E-09
18408.260,6.7866E-09
18411.260,9.132E-08
18414.260,1.8819E-08
18417.260,3.3929E-09
18420.260,-1.7586E-08
18423.260,6.0469E-07
18426.260,1.7005E-06
18429.260,6.63E-07
18432.260,1.8045E-06
18435.260,-2.0054E-08
18438.260,2.7457E-08
18441.260,1.9127E-08
18444.260,-2.9927E-08
18447.260,3.5338E-06
18450.260,1.111E-06
18453.260,7.4661E-07
18456.260,3.5026E-06
18459.260,-6.1711E-09
18463.260,2.7758E-09
18466.260,-4.6278E-08
18469.260,3.1159E-08
18475.260,2.6079E-06
18479.260,2.6391E-06
18482.260,3.4326E-06
18485.260,-2.6533E-08
18489.260,-5.7693E-08
18492.260,1.018E-08
18497.092,2.9308E-08
18505.092,1.0489E-08
18508.092,4.6269E-09
18511.092,1.8502E-09
18514.092,9.5639E-08
18517.092,7.0951E-09
18520.092,9.9311E-07
18523.092,5.6304E-07
18526.092,1.4855E-06
18529.092,4.7542E-07
18532.092,3.2393E-08
18535.092,7.0951E-09
18538.092,-9.8734E-09
18541.092,2.9059E-06
18545.092,2.7763E-06
18547.092,3.1293E-06
18550.092,1.024E-06
18554.092,9.5631E-09
18556.092,-3.3944E-09
18559.092,3.0764E-10
18563.092,9.9342E-08
18566.092,2.7461E-06
18572.092,2.6128E-06
18576.092,3.2684E-06
18579.092,3.7638E-08
18583.092,9.5631E-09
18586.092,1.0489E-08
18589.092,1.1106E-08
18593.092,-1.6969E-08
18596.092,9.6256E-08
18599.092,9.6873E-08
18602.092,-6.7882E-09
18606.092,-1.6044E-08
18610.092,1.5425E-08
18615.092,6.593E-07
18618.058,9.055E-07
18623.058,6.0685E-07
18636.058,2.5915E-08
18641.058,3.6103E-06
18644.058,1.094E-06
18647.058,3.1373E-06
18650.058,-4.9371E-09
18655.058,-1.4193E-08
18658.058,4.0099E-09
18661.058,2.59E-06
18664.058,3.6238E-06
18667.058,2.5286E-06
18670.058,3.6559E-06
18673.058,1.4808E-08
18676.058,2.7766E-08
18679.058,-1.4193E-08
18682.058,6.5713E-08
18685.058,6.2011E-08
18688.058,-9.5649E-09
18691.058,1.2648E-08
18694.058,8.9461E-09
18697.058,-1.2342E-08
18700.058,7.4969E-08
18703.058,-1.852E-09
18706.058,1.4499E-08
18709.058,1.7545E-06
18712.058,7.8147E-07
18716.058,1.1421E-06
18719.058,1.7875E-06
18723.058,1.5417E-09
18729.058,-2.6225E-08
18733.058,2.5579E-06
18737.058,3.1009E-06
18741.058,2.5619E-06
18744.522,-1.3575E-07
18751.522,-8.6393E-09
18754.522,-5.8626E-09
18757.522,2.5212E-06
18760.522,3.1333E-06
18763.522,2.5206E-06
18766.522,3.3233E-06
18769.522,1.1816E-07
18772.522,-1.1725E-08
18775.522,1.8502E-09
18778.522,3.0843E-09
18781.522,1.3882E-08
18784.522,9.8716E-09
18787.522,-8.0223E-09
18790.522,7.4036E-09
18793.522,8.3607E-08
18796.522,1.2648E-08
18799.522,2.6223E-08
18802.522,-7.7138E-09
18805.522,6.5714E-07
18808.522,6.4819E-07
18811.522,9.9342E-07
18814.522,5.8433E-07
18818.522,7.0958E-08
18821.522,8.7926E-08
18825.522,-2.0363E-08
18829.522,1.1998E-06
18832.522,1.9029E-06
18836.522,1.1245E-06
18839.522,-2.7774E-09
18843.522,2.1904E-08
18847.522,2.5298E-08
18850.522,7.0951E-09
18854.522,2.7384E-06
18858.522,2.7967E-06
18861.522,3.3992E-06
18866.522,2.7758E-09
18869.584,1.018E-08
18873.584,5.3373E-08
18882.584,-1.049E-08
18885.584,-4.0108E-08
18889.584,3.0851E-08
18892.584,-1.1107E-08
18895.584,3.3929E-09
18898.584,6.7627E-07
18902.584,1.802E-06
18905.584,6.4819E-07
18908.584,8.2991E-07
18911.584,1.0582E-07
18914.584,3.3929E-09
18917.584,-6.1711E-09
18920.584,-6.1793E-10
18923.584,3.493E-06
18926.584,2.6893E-06
18929.584,5.9852E-07
18932.584,1.1665E-06
18935.584,2.3138E-08
18938.584,8.0831E-08
18941.584,3.7014E-09
18944.584,4.6269E-09
18947.584,3.6464E-06
18950.584,2.5727E-06
18953.584,3.6754E-06
18956.584,2.5274E-06
18960.584,2.684E-08
18963.584,-2.5608E-08
18967.584,-4.5661E-08
18972.584,8.7926E-08
18976.584,4.3809E-08
18983.584,8.5458E-08
18987.584,-2.2523E-08
18990.584,8.3292E-09
18994.082,5.9359E-07
18999.082,7.8178E-07
19008.082,1.8819E-08
19011.082,1.1414E-08
19015.082,1.5425E-08
19018.082,8.7372E-07
19021.082,3.1234E-06
19024.082,6.664E-07
19027.082,1.0425E-06
19030.082,2.4063E-08
19033.082,-5.2456E-09
19036.082,1.2648E-08
19039.082,-1.235E-09
19042.082,2.6304E-06
19045.082,2.835E-06
19048.082,2.524E-06
19051.082,2.9911E-06
19054.082,3.5479E-08
19057.082,2.6223E-08
19060.082,2.1595E-08
19063.082,-3.0544E-08
19066.082,-3.2087E-08
19069.082,1.3265E-08
19072.082,1.4191E-08
19075.082,1.0489E-08
19079.082,5.5525E-09
19083.082,-4.7512E-08
19087.082,-8.6393E-09
19091.082,1.3544E-06
19094.082,9.6288E-07
19098.082,1.4722E-06
19101.082,-6.4797E-09
19104.082,9.6565E-08
19107.082,-9.8734E-09
19110.082,-5.1832E-08
19114.082,8.4996E-07
19117.082,3.1392E-06
19123.724,2.5681E-06
19132.724,2.3755E-08
19135.724,2.4925E-06
19140.724,3.0991E-06
19143.724,2.7791E-06
19146.724,3.5856E-06
19149.724,-2.6533E-08
19152.724,-1.235E-09
19155.724,2.4681E-08
19158.724,3.0542E-08
19161.724,1.1106E-08
19164.724,-1.1725E-08
19167.724,-2.7774E-09
19170.724,-1.2033E-08
19173.724,8.9161E-08
19176.724,3.7638E-08
19179.724,1.3265E-08
19182.724,3.3968E-07
19185.724,1.4895E-06
19189.724,6.9077E-07
19193.724,8.876E-07
19196.724,1.2332E-09
19199.724,2.2212E-08
19203.724,7.0951E-09
19206.724,7.0951E-09
19210.724,2.8127E-06
19215.724,1.4547E-06
19218.724,1.0915E-06
19222.724,5.861E-09
19225.724,-1.1416E-08
19229.724,-1.7278E-08
19235.724,2.606E-06
19238.724,2.7075E-06
19242.724,3.8611E-06
19250.227,-1.2033E-08
19253.227,2.2212E-08
19262.227,-2.4689E-09
19266.227,2.1588E-09
19270.227,6.7866E-09
19273.227,1.4191E-08
19276.227,6.7866E-09
19279.227,6.3647E-07
19282.227,1.7363E-06
19285.227,6.7226E-07
19288.227,1.7675E-06
19291.227,1.0489E-08
19294.227,6.7866E-09
19297.227,3.0843E-09
19300.227,1.6659E-08
19303.227,3.8645E-06
19306.227,2.5906E-06
19309.227,3.0676E-06
19312.227,3.1132E-06
19315.227,1.2125E-07
19318.227,2.5606E-08
19321.227,3.3929E-09
19324.227,8.0207E-09
19328.227,2.9173E-06
19331.227,2.5289E-06
19334.227,3.6596E-06
19337.227,2.5912E-06
19340.227,7.6203E-08
19343.227,4.0099E-09
19346.227,-5.1832E-08
19349.227,3.0764E-10
19352.227,-1.4501E-08
19355.227,9.7799E-08
19359.227,9.6873E-08
19362.227,1.0489E-08
19365.227,5.7692E-08
19368.227,-6.6023E-08
19373.308,3.0843E-09
19381.308,1.5302E-06
19384.308,9.5825E-07
19388.308,5.5532E-08
19391.308,2.5915E-08
19395.308,4.1957E-08
19398.308,2.9204E-06
19401.308,2.4043E-06
19404.308,3.398E-06
19407.308,2.9908E-06
19410.308,3.8255E-08
19413.308,-2.314E-08
19416.308,1.3882E-08
19419.308,-9.2645E-10
19422.308,3.5902E-06
19425.308,2.4916E-06
19428.308,3.6316E-06
19431.308,2.503E-06
19434.308,1.0181E-07
19437.308,1.0366E-07
19440.308,1.8819E-08
19443.308,-1.5735E-08
19446.308,-5.5541E-09
19449.308,2.1595E-08
19452.308,1.9744E-08
19455.308,2.4372E-08
19458.308,4.0099E-09
19461.308,-8.825E-13
19464.308,7.1575E-08
19468.308,-1.5427E-08
19471.308,1.6913E-06
19475.308,8.0276E-07
19479.308,8.3454E-07
19482.308,-2.9618E-08
19488.308,6.4781E-09
19492.308,7.4352E-08
19495.315,2.4737E-06
19499.315,2.031E-06
19507.315,-6.1711E-09
19511.315,1.9744E-08
19514.315,-8.3308E-09
19517.315,2.4907E-06
19521.315,3.3382E-06
19524.315,2.8905E-06
19527.315,2.5119E-06
19530.315,1.0767E-07
19533.315,1.2031E-08
19536.315,-9.8734E-09
19539.315,4.3184E-09
19542.315,6.6022E-08
19545.315,1.8819E-08
19548.315,7.4043E-08
19551.315,1.1106E-08
19554.315,1.0489E-07
19557.315,2.9617E-08
19560.315,9.5639E-08
19563.315,1.0983E-06
19566.315,8.0183E-07
19569.315,9.6874E-07
19572.315,9.5177E-07
19575.315,-2.314E-08
19578.315,1.2648E-08
19582.315,1.6351E-08
19585.315,6.1616E-10
19589.315,3.5316E-06
19592.315,2.4931E-06
19596.315,8.7557E-07
19599.315,1.2773E-07
19603.315,5.244E-09
19606.315,6.4781E-09
19610.315,1.5734E-08
19613.315,2.5986E-06
19617.315,2.445E-06
19620.587,2.6344E-06
19624.587,1.3265E-08
19632.587,1.5117E-08
19635.587,1.5417E-09
19640.587,8.6376E-09
19645.587,5.9543E-08
19648.587,2.1588E-09
19651.587,-3.094E-10
19654.587,3.6404E-08
19657.587,2.7149E-08
19660.587,9.9034E-07
