Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
14888.359,3.3936E-08
14891.359,6.1696E-09
14894.359,2.0978E-08
14897.359,1.1785E-06
14900.359,2.2411E-06
14902.359,1.1066E-06
14905.359,1.3265E-08
14908.359,-8.6393E-09
14911.359,8.8544E-08
14913.359,7.0951E-09
14916.359,1.4719E-06
14919.359,9.3265E-07
14922.359,2.0501E-06
14925.359,-5.5541E-09
14928.359,7.4043E-08
14930.359,-1.481E-08
14933.359,-2.7774E-09
14936.359,1.9744E-08
14939.359,-1.7278E-08
14941.359,6.4781E-09
14944.359,1.1106E-08
14947.359,9.8716E-09
14949.359,2.5606E-08
14952.359,2.4527E-07
14955.359,1.6345E-06
14958.359,1.3365E-06
14961.359,2.0248E-06
14964.359,-1.1107E-08
14967.359,3.5479E-08
14969.359,-2.7459E-08
14972.359,9.7306E-07
14975.359,2.0683E-06
14977.359,1.422E-06
14980.444,1.206E-06
14984.444,-4.9364E-08
14987.444,-1.852E-09
14990.444,-2.6842E-08
14993.444,9.3974E-07
14996.444,1.1162E-06
14998.444,2.0378E-06
15001.444,-2.8384E-08
15004.444,-8.9478E-09
15006.444,-2.7774E-09
15009.444,7.0033E-08
15012.444,7.1575E-08
15015.444,2.4989E-08
15018.444,-1.1725E-08
15021.444,9.2546E-09
15024.444,-4.8746E-08
15026.444,4.9355E-09
15029.444,1.5574E-06
15032.444,1.28E-06
15035.444,1.8844E-06
15037.444,1.6376E-06
15040.444,7.5894E-08
15043.444,1.3574E-08
15045.444,8.9461E-09
15048.444,1.3041E-06
15051.444,1.3417E-06
15054.444,1.3643E-06
15057.444,1.6379E-06
15059.444,8.3299E-08
15062.444,-4.597E-08
15065.444,-2.1906E-08
15067.444,1.9338E-06
15070.444,9.0889E-07
15073.444,1.1662E-06
15075.444,2.0683E-06
15078.444,9.4405E-08
15081.444,7.4036E-09
15084.444,1.1723E-08
15086.444,4.6269E-09
15089.444,1.0119E-07
15092.444,1.2031E-08
15095.444,2.9925E-08
15097.444,-1.4193E-08
15100.444,3.7638E-08
15103.444,8.6376E-09
15107.294,1.8502E-09
15110.294,1.2541E-06
15115.294,-3.0859E-09
15118.294,2.4063E-08
15120.294,-2.4374E-08
15123.294,-4.3502E-08
15126.294,1.7067E-06
15129.294,1.4938E-06
15131.294,1.1236E-06
15134.294,4.6247E-07
15137.294,-7.0967E-09
15143.294,-1.6969E-08
15145.294,1.011E-06
15148.294,1.032E-06
15151.294,1.9199E-06
15154.294,2.4681E-08
15157.294,2.0978E-08
15159.294,1.4191E-08
15162.294,2.0053E-08
15165.294,-5.5541E-09
15167.294,1.0489E-08
15170.294,-1.852E-09
15173.294,1.0304E-07
15176.294,8.2682E-08
15178.294,9.8716E-09
15181.294,3.7014E-09
15184.294,2.4185E-06
15187.294,1.2729E-06
15189.294,1.6305E-06
15192.294,-1.7895E-08
15195.294,1.2648E-08
15197.294,-3.703E-09
15200.294,-3.3629E-08
15203.294,1.4102E-06
15206.294,1.2711E-06
15208.294,1.2871E-06
15211.294,-4.1034E-08
15214.294,2.8691E-08
15217.294,4.9355E-09
15219.294,9.9959E-08
15222.294,9.0241E-07
15225.294,1.2782E-06
15227.294,1.5077E-06
15232.427,4.0099E-09
15237.427,1.5117E-08
15240.427,2.1595E-08
15242.427,2.0978E-08
15245.427,1.7276E-08
15248.427,2.4673E-09
15251.427,8.3916E-08
15253.427,1.7893E-08
15256.427,2.9E-08
15259.427,1.7107E-06
15261.427,1.2436E-06
15265.427,1.6466E-06
15267.427,1.2847E-06
15270.427,-2.0672E-08
15273.427,-6.1793E-10
15275.427,-1.852E-09
15278.427,9.6257E-07
15281.427,1.069E-06
15284.427,1.5222E-06
15287.427,1.5065E-06
15289.427,-7.4052E-09
15292.427,-8.3308E-09
15295.427,-8.825E-13
15298.427,9.2617E-07
15300.427,1.1829E-06
15303.427,2.0769E-06
15306.427,9.0334E-07
15308.427,1.6351E-08
15311.427,-2.1604E-09
15314.427,3.7638E-08
15317.427,8.6376E-09
15320.427,-8.6393E-09
15323.427,-1.6969E-08
15325.427,1.6659E-08
15328.427,9.0086E-08
15331.427,-6.1711E-09
15334.427,-8.825E-13
15336.427,1.4371E-06
15339.427,2.4354E-06
15342.427,1.3004E-06
15345.427,1.3265E-08
15348.427,-2.4689E-09
15350.427,-3.3938E-08
15353.427,5.244E-09
15357.340,1.9841E-06
15362.340,1.6253E-06
15365.340,-1.5735E-08
15367.340,6.1696E-09
15370.340,7.6511E-08
15373.340,-6.7882E-09
15375.340,2.0634E-06
15378.340,9.4067E-07
15381.340,1.2908E-06
15384.340,1.9127E-08
15387.340,3.733E-08
15390.340,-3.094E-10
15392.340,-2.1604E-09
15397.340,6.7256E-08
15400.340,-3.764E-08
15403.340,-6.3864E-08
15406.340,2.5606E-08
15409.340,6.232E-08
15412.340,2.7758E-09
15414.340,1.4133E-06
15417.340,2.3302E-06
15420.340,1.4062E-06
15422.340,-9.2564E-09
15425.340,6.4781E-09
15428.340,1.6042E-08
15430.340,3.2393E-08
15433.340,1.2341E-06
15436.340,1.4556E-06
15439.340,1.3831E-06
15441.340,-1.265E-08
15444.340,2.0978E-08
15447.340,-8.9478E-09
15449.340,1.7585E-08
15452.340,2.1019E-06
15455.340,9.4406E-07
15458.340,1.4025E-06
15460.340,-2.0672E-08
15463.340,1.5117E-08
15466.340,1.7276E-08
15468.340,8.1448E-08
15471.340,9.2468E-10
15474.340,-1.5435E-09
15477.340,3.3929E-09
15481.417,5.3064E-08
15484.417,-6.3247E-08
15489.417,1.3069E-06
15492.417,1.7311E-06
15495.417,1.7246E-06
15498.417,-8.825E-13
15500.417,-5.3991E-08
15503.417,-3.2704E-08
15506.417,1.7585E-08
15508.417,2.3953E-06
15511.417,1.0314E-06
15514.417,9.166E-07
15517.417,-2.314E-08
15519.417,-4.1034E-08
15522.417,-6.3247E-08
15525.417,-5.5541E-09
15528.417,1.865E-06
15531.417,9.1167E-07
15533.417,1.2334E-06
15536.417,1.0489E-08
15539.417,9.8108E-08
15542.417,2.3755E-08
15545.417,2.1588E-09
15548.417,1.8502E-09
15550.417,3.8255E-08
15553.417,7.4036E-09
15556.417,8.9778E-08
15558.417,-1.481E-08
15561.417,8.3607E-08
15564.417,2.067E-08
15566.417,2.4268E-06
15569.417,1.2554E-06
15572.417,1.546E-06
15574.417,-5.1215E-08
15577.417,1.1199E-07
15580.417,2.0053E-08
15583.417,1.1106E-08
15585.417,1.9085E-06
15588.417,1.7669E-06
15591.417,1.0159E-06
15594.417,-4.6285E-09
15596.417,-8.825E-13
15599.417,7.682E-08
15602.417,2.0978E-08
15605.418,1.9767E-06
15609.418,9.8602E-07
15612.418,9.2555E-07
15615.418,1.2648E-08
15618.418,2.2829E-08
15621.418,-4.0725E-08
15623.418,-8.0223E-09
15626.418,-2.5916E-08
15629.418,3.7014E-09
15631.418,2.9925E-08
15634.418,-8.825E-13
15637.418,-2.1289E-08
15639.418,1.3882E-08
15642.418,1.3578E-06
15645.418,2.0634E-06
15650.418,1.2538E-06
15653.418,2.8383E-08
15656.418,1.3882E-08
15658.418,-3.703E-09
15661.418,1.6808E-06
15664.418,1.6709E-06
15666.418,1.8533E-06
15669.418,1.4189E-06
15672.418,1.6968E-08
15674.418,8.9469E-08
15677.418,1.7893E-08
15680.418,-3.1778E-08
15683.418,1.4972E-06
15685.418,1.3063E-06
15688.418,1.1924E-06
15691.418,9.2468E-10
15694.418,1.0952E-07
15697.418,2.2829E-08
15699.418,1.5734E-08
15702.418,-2.2214E-08
15705.418,-5.2456E-09
15708.418,-1.049E-08
15710.418,7.682E-08
15713.418,7.7122E-09
15716.418,9.5631E-09
15719.418,1.517E-06
15721.418,2.4037E-06
15724.418,1.2233E-06
15727.418,1.4889E-06
15729.693,1.1076E-07
15732.693,2.7766E-08
15737.693,1.4173E-06
15740.693,2.2938E-06
15742.693,2.1174E-06
15745.693,1.5086E-06
15748.693,3.0234E-08
15750.693,1.0798E-07
15753.693,9.5631E-09
15756.693,2.1287E-08
15758.693,9.3234E-07
15761.693,1.106E-06
15764.693,2.0507E-06
15767.693,4.3184E-09
15769.693,-4.0115E-09
15772.693,1.3265E-08
15775.693,8.0207E-09
15778.693,8.7618E-08
15780.693,-2.1906E-08
15783.693,-6.7874E-08
15786.693,-5.1523E-08
15788.693,-5.2456E-09
15791.693,1.1662E-07
15794.693,5.244E-09
15797.693,1.6651E-06
15799.693,1.2961E-06
15802.693,1.7329E-06
15805.693,-7.4052E-09
15807.693,1.6968E-08
15810.693,7.8054E-08
15813.693,3.0234E-08
15816.693,2.5403E-06
15819.693,1.1903E-06
15821.693,1.513E-06
15824.693,1.0983E-07
15827.693,5.6149E-08
15830.693,-2.5608E-08
15832.693,1.1014E-07
15835.693,9.5671E-07
15838.693,1.0934E-06
15841.693,1.4642E-06
15843.693,-1.1416E-08
15846.693,1.3265E-08
15849.693,-3.7023E-08
15851.693,1.018E-08
15854.667,1.0675E-07
15857.667,9.8716E-09
15862.667,7.3426E-08
15865.667,8.9461E-09
15867.667,7.898E-08
15870.667,3.7014E-09
15873.667,2.3256E-06
15876.667,1.2368E-06
15878.667,1.5639E-06
15881.667,6.232E-08
15884.667,3.3627E-08
15887.667,1.8819E-08
15889.667,-1.6969E-08
15892.667,1.3226E-06
15895.667,1.3504E-06
15898.667,1.4155E-06
15903.667,-1.8512E-08
15906.667,3.5787E-08
15909.667,-1.8512E-08
15911.667,9.0395E-07
15914.667,1.2566E-06
15917.667,1.7891E-06
15919.667,-9.5649E-09
15922.667,-1.4501E-08
15925.667,9.2554E-08
15927.667,-4.9981E-08
15930.667,1.9127E-08
15933.667,1.6968E-08
15936.667,1.1723E-08
15939.667,7.7122E-09
15941.667,1.1723E-08
15944.667,1.2648E-08
15947.667,-5.4608E-08
15949.667,1.2267E-06
15952.667,1.9292E-06
15955.667,1.2538E-06
15958.667,1.1723E-08
15961.667,-4.6278E-08
15965.667,-5.9853E-08
15967.667,9.3758E-07
15970.667,1.9184E-06
15973.667,1.2479E-06
15975.667,1.0665E-06
15978.667,9.4714E-08
15985.257,-5.5534E-08
15990.257,1.335E-06
15992.257,1.0119E-06
15995.257,1.7502E-06
15998.257,2.1588E-09
16000.257,8.0214E-08
16003.257,1.4499E-08
16006.257,-4.0115E-09
16008.257,9.2546E-09
16011.257,1.8819E-08
16014.257,2.0361E-08
16017.257,-1.3575E-08
16020.257,-8.9478E-09
16023.257,1.2957E-08
16025.257,1.3905E-06
16028.257,2.3836E-06
16031.257,1.3053E-06
16034.257,1.6188E-06
16036.257,3.8564E-08
16039.257,-5.5541E-09
16042.257,-3.703E-09
16044.257,1.2813E-06
16047.257,9.2E-07
16050.257,1.4528E-06
16053.257,2.3848E-06
16056.257,1.0274E-07
16058.257,-3.9182E-08
16061.257,4.0099E-09
16064.257,1.1591E-06
16067.257,2.0899E-06
16069.257,9.3018E-07
16072.257,1.1866E-06
16075.257,1.2957E-08
16078.257,5.5525E-09
16081.257,9.7182E-08
16083.257,8.9461E-09
16086.257,2.684E-08
16089.257,-2.2214E-08
16092.257,-3.9491E-08
16094.257,1.2648E-08
16097.257,-4.9371E-09
16100.257,9.0703E-08
16102.257,1.6148E-06
16105.305,1.8088E-06
16110.305,1.2439E-06
16113.305,3.1159E-08
16115.305,1.2957E-08
16118.305,-2.314E-08
16121.305,1.3877E-06
16123.305,1.2183E-06
16126.305,2.5453E-06
16129.305,1.4386E-06
16132.305,1.2649E-07
16134.305,-5.2456E-09
16137.305,2.3755E-08
16140.305,1.181E-06
16143.305,2.0757E-06
16146.305,9.7337E-07
16148.305,1.7258E-06
16151.305,1.5425E-08
16157.305,4.9355E-09
16160.305,-1.7278E-08
16163.305,-1.1107E-08
16165.305,-5.831E-08
16168.305,6.3862E-08
16171.305,1.2332E-09
16174.305,2.9925E-08
16177.305,3.0542E-08
16180.305,1.6071E-06
16182.305,1.2662E-06
16185.305,2.1109E-06
16188.305,1.4499E-08
16191.305,8.3292E-09
16194.305,-1.481E-08
16196.305,-1.5118E-08
16199.305,1.1236E-06
16202.305,1.8897E-06
16205.305,1.2051E-06
16208.305,3.7638E-08
16211.305,-1.1416E-08
16214.305,3.9798E-08
16216.305,9.3049E-07
16219.305,1.5531E-06
16222.305,9.4221E-07
16225.305,1.1887E-06
16228.305,8.4533E-08
16231.018,3.7947E-08
16234.018,1.5734E-08
16239.018,-7.4052E-09
16242.018,-1.9437E-08
16244.018,-1.265E-08
16247.018,-1.0182E-08
16250.018,3.301E-08
16252.018,1.2648E-08
16255.018,1.4793E-06
16258.018,2.4416E-06
16260.018,1.2631E-06
16263.018,1.5256E-06
16266.018,8.3607E-08
16269.018,4.0099E-09
16272.018,1.0335E-07
16274.018,9.4437E-07
16278.018,1.3109E-06
16281.018,9.3604E-07
16283.018,-1.265E-08
16286.018,-1.7895E-08
16289.018,5.8617E-08
16291.018,4.0099E-09
16294.018,1.2026E-06
16297.018,1.2288E-06
16300.018,9.635E-07
16302.018,2.8692E-07
16305.018,1.5417E-09
16308.018,2.0978E-08
16311.018,-2.1604E-09
16313.018,1.4808E-08
16316.018,-9.2645E-10
16319.018,1.2648E-08
16323.018,1.851E-08
16326.018,-2.6225E-08
16328.018,-2.4991E-08
16331.018,2.2732E-06
16334.018,1.2267E-06
16336.018,1.5518E-06
16339.018,2.3583E-06
16342.018,-2.0054E-08
16345.018,5.244E-09
16347.018,-1.852E-09
16350.018,1.6104E-07
16353.018,1.127E-06
16355.145,1.2131E-06
16358.145,1.3177E-06
16363.145,-2.1604E-09
16365.145,1.8502E-09
16368.145,3.0851E-08
16371.145,9.6319E-07
16374.145,1.1569E-06
16376.145,2.0853E-06
16379.145,1.1538E-07
16382.145,9.0703E-08
16384.145,-3.7331E-08
16387.145,-3.703E-09
16390.145,2.4989E-08
16392.145,-6.1711E-09
16395.145,4.9355E-09
16398.145,-2.2523E-08
16400.145,-3.7331E-08
16403.145,-3.764E-08
16406.145,1.5417E-09
16412.145,1.3093E-06
16414.145,2.4308E-06
16417.145,-1.6352E-08
16420.145,-2.6533E-08
16422.145,8.6376E-09
16425.145,-3.703E-09
16428.145,1.1591E-06
16431.145,1.716E-06
16433.145,1.1276E-06
16436.145,5.183E-08
16439.145,1.6351E-08
16442.145,7.2809E-08
16445.145,4.967E-08
16448.145,1.3757E-06
16451.145,1.1421E-06
16454.145,1.3269E-06
16456.145,9.5631E-09
16459.145,-1.3884E-08
16462.145,1.4808E-08
16464.145,1.0489E-08
16467.145,7.7122E-09
16470.145,9.6873E-08
16473.145,1.0119E-07
16476.145,1.4808E-08
16478.145,-6.4797E-09
16481.651,4.0099E-09
16484.651,1.3445E-06
16489.651,1.2945E-06
16492.651,1.3785E-06
16494.651,1.2217E-07
16497.651,3.7947E-08
16500.651,6.7873E-08
16503.651,9.5486E-07
16506.651,1.89E-06
16508.651,1.5639E-06
16511.651,1.1909E-06
16514.651,1.2032E-07
16517.651,8.3292E-09
16520.651,6.7564E-08
16522.651,9.1259E-07
16525.651,1.4115E-06
16528.651,1.3337E-06
16530.651,9.5949E-07
16533.651,-4.0115E-09
16536.651,-2.2214E-08
16539.651,8.6384E-08
16541.651,4.0099E-09
16544.651,8.0207E-09
16547.651,3.9181E-08
16550.651,-2.1906E-08
16553.651,1.018E-08
16556.651,1.4499E-08
16558.651,-1.882E-08
16561.651,1.4978E-06
16564.651,1.6376E-06
16567.651,1.285E-06
16570.651,2.3694E-07
16572.651,-7.0967E-09
16575.651,1.1878E-07
16578.651,2.2521E-08
16581.651,1.5136E-06
16584.651,1.2594E-06
16586.651,1.0175E-06
16589.651,6.1616E-10
16592.651,3.2393E-08
16595.651,3.517E-08
16598.651,-2.2214E-08
16600.651,1.7073E-06
16603.651,1.019E-06
16606.693,1.7351E-06
16610.693,-4.9371E-09
16615.693,-7.7138E-09
16617.693,-1.3267E-08
16620.693,1.851E-08
16623.693,-1.2958E-08
16626.693,-2.8076E-08
16629.693,2.1595E-08
16631.693,9.9342E-08
16634.693,1.8502E-09
16637.693,1.1671E-06
16639.693,1.4951E-06
16643.693,1.6324E-06
16646.693,1.9548E-06
16649.693,1.4191E-08
16651.693,-1.5427E-08
16654.693,2.6223E-08
16657.693,1.1156E-06
16659.693,1.4448E-06
16664.693,1.1927E-06
16667.693,9.9342E-08
16670.693,-8.825E-13
16672.693,1.0797E-08
16675.693,9.3018E-07
16678.693,1.1616E-06
16681.693,2.0834E-06
16683.693,8.9871E-07
16686.693,6.1086E-08
16689.693,-1.9129E-08
16692.693,9.0086E-08
16694.693,8.1139E-08
16697.693,-2.4689E-09
16700.693,6.6947E-08
16703.693,1.6659E-08
16705.693,1.0489E-08
16708.693,7.7122E-09
16711.693,2.4673E-09
16714.693,1.2566E-06
16716.693,1.4827E-06
16719.693,1.6469E-06
16722.693,1.3047E-06
16725.693,-2.8384E-08
16727.693,1.2031E-08
16730.693,-7.7138E-09
16735.199,1.2674E-06
16740.199,1.7036E-06
16743.199,-8.0223E-09
16746.199,2.4681E-08
16749.199,1.0891E-07
16752.199,5.3929E-07
16754.199,1.1964E-06
16757.199,2.0279E-06
16760.199,9.1043E-07
16762.199,7.7122E-09
16765.199,-1.5435E-09
16768.199,-3.703E-09
16771.199,2.2829E-08
16774.199,9.2546E-09
16776.199,-1.2958E-08
16779.199,9.2468E-10
16782.199,2.067E-08
16784.199,-4.8438E-08
16787.199,2.2521E-08
16790.199,9.8716E-09
16793.199,1.2128E-06
16795.199,1.4895E-06
16798.199,2.3793E-06
16801.199,8.0214E-08
16804.199,-5.7076E-08
16806.199,-6.1793E-10
16809.199,1.1014E-07
16812.199,1.7394E-06
16815.199,9.8633E-07
16817.199,1.4025E-06
16820.199,9.2546E-09
16823.199,1.7276E-08
16826.199,3.517E-08
16829.199,1.4053E-06
16832.199,1.1801E-06
16835.199,1.1745E-06
16838.199,1.2347E-06
16841.199,6.4781E-09
16844.199,5.861E-09
16847.199,1.2031E-08
16850.199,-2.715E-08
16852.199,1.2648E-08
16855.199,3.8872E-08
16858.261,-5.8626E-09
16861.261,-2.4689E-09
16866.261,3.733E-08
16869.261,1.2794E-06
16872.261,1.3655E-06
16875.261,2.3059E-06
16877.261,5.5525E-09
16880.261,3.4245E-08
16883.261,1.3574E-08
16885.261,3.0234E-08
16889.261,1.2328E-06
16891.261,1.2918E-06
16895.261,2.4373E-06
16897.261,-3.094E-10
16900.261,8.5767E-08
16903.261,-1.852E-09
16905.261,1.0067E-06
16908.261,1.6842E-06
16911.261,9.3573E-07
16914.261,1.1998E-06
16919.261,-1.5735E-08
16922.261,2.9308E-08
16924.261,-8.0223E-09
16927.261,-3.0859E-09
16930.261,6.4479E-08
16933.261,3.4245E-08
16936.261,1.1816E-07
16939.261,1.4499E-08
16941.261,1.7893E-08
16944.261,1.6459E-06
16947.261,1.7882E-06
16950.261,1.4466E-06
16953.261,7.6481E-07
16955.261,1.5117E-08
16958.261,6.1696E-09
16961.261,1.0797E-08
16964.261,1.2063E-06
16967.261,1.2078E-06
16970.261,1.2134E-06
16973.261,-7.7138E-09
16975.261,3.9489E-08
16978.261,6.4781E-09
16981.261,7.7122E-09
16988.080,9.9096E-07
16993.080,-4.6895E-08
16996.080,2.2521E-08
16999.080,-1.9437E-08
17001.080,1.9744E-08
17004.080,4.9355E-09
17007.080,3.1159E-08
17009.080,-3.8565E-08
17012.080,2.5915E-08
17015.080,1.1106E-08
17018.080,1.7893E-08
17021.080,1.9363E-06
17024.080,1.2186E-06
17026.080,1.4988E-06
17029.080,2.3546E-06
17032.080,2.9925E-08
17035.080,3.7947E-08
17038.080,9.6873E-08
17040.080,2.4231E-06
17043.080,1.1199E-06
17046.080,1.426E-06
17049.080,-1.9746E-08
17051.080,1.7893E-08
17054.080,2.2212E-08
17057.080,1.1723E-08
17060.080,1.7872E-06
17062.080,1.2517E-06
17065.080,9.78E-07
17068.080,3.0389E-07
17071.080,5.861E-09
17074.080,8.299E-08
17077.080,1.0212E-07
17079.080,-4.2268E-08
17082.080,1.6968E-08
17085.080,-1.3575E-08
17087.080,-1.1725E-08
17090.080,-1.8203E-08
17093.080,-8.3308E-09
17096.080,1.9744E-08
17098.080,2.3824E-06
17101.080,1.2483E-06
17104.080,1.885E-06
17106.868,-7.4052E-09
17111.868,4.6269E-09
17114.868,-2.4682E-08
17117.868,1.0928E-06
17119.868,1.3501E-06
17122.868,1.0181E-06
17125.868,1.8502E-09
17128.868,3.9181E-08
17130.868,1.1723E-08
17133.868,2.2521E-08
17136.868,2.0091E-06
17138.868,1.048E-06
17141.868,1.0681E-06
17145.868,1.6351E-08
17148.868,-1.5435E-09
17150.868,3.7014E-09
17153.868,-9.2564E-09
17156.868,4.6269E-09
17158.868,-4.7204E-08
17161.868,4.2574E-08
17164.868,-6.9417E-08
17167.868,8.9461E-09
17172.868,-2.2831E-08
17174.868,1.2279E-06
17177.868,1.5475E-06
17180.868,2.2488E-06
17182.868,-2.2831E-08
17185.868,1.2648E-08
17188.868,1.6042E-08
17191.868,1.2031E-08
17193.868,1.1545E-06
17196.868,1.662E-06
17199.868,1.2001E-06
17202.868,-5.5541E-09
17204.868,1.8202E-08
17207.868,1.5117E-08
17210.868,1.5417E-09
17212.868,2.0927E-06
17215.868,9.3511E-07
17218.868,1.1798E-06
17220.868,-3.147E-08
17223.868,1.4191E-08
17226.868,1.5117E-08
17228.868,-1.7895E-08
17231.868,-2.1906E-08
17235.317,5.244E-09
17241.317,2.0978E-08
17243.317,7.4036E-09
17246.317,-5.1832E-08
17249.317,4.1711E-07
17251.317,1.5673E-06
17254.317,1.9764E-06
17257.317,1.2143E-06
17260.317,2.067E-08
17262.317,6.8798E-08
17265.317,-1.2342E-08
17268.317,-8.9478E-09
17270.317,1.384E-06
17273.317,2.1183E-06
17276.317,1.4065E-06
17279.317,8.1756E-08
17282.317,5.9234E-08
17285.317,1.6042E-08
17287.317,1.276E-06
17290.317,1.1184E-06
17293.317,2.0877E-06
17296.317,9.4684E-07
17298.317,1.851E-08
17301.317,4.0099E-09
17304.317,1.851E-08
17307.317,7.5894E-08
17309.317,-2.314E-08
17312.317,1.0798E-07
17315.317,1.1106E-08
17317.317,2.1595E-08
17320.317,-4.6285E-09
17323.317,1.1723E-08
17326.317,2.2877E-06
17329.317,1.3127E-06
17331.317,1.7246E-06
17334.317,1.5309E-06
17337.317,9.6565E-08
17339.317,-2.4065E-08
17342.317,-3.7331E-08
17345.317,1.3263E-06
17348.317,1.2239E-06
17350.317,1.0841E-06
17353.317,1.1449E-06
17356.317,1.0705E-07
17360.334,1.9436E-08
17365.334,1.2609E-06
17368.334,1.6583E-06
17371.334,9.2031E-07
17373.334,1.3137E-06
17376.334,2.3446E-08
17379.334,-3.7331E-08
17381.334,2.4673E-09
17384.334,-7.8056E-08
17387.334,-1.2958E-08
17390.334,3.2393E-08
17393.334,1.1014E-07
17396.334,1.018E-08
17399.334,-1.882E-08
17401.334,9.2546E-09
17404.334,1.6321E-06
17407.334,1.4886E-06
17410.334,2.403E-06
17412.334,-5.5541E-09
17415.334,1.0027E-07
17418.334,-1.0182E-08
17420.334,1.2031E-08
17426.334,1.3424E-06
17428.334,9.7738E-07
17431.334,1.9127E-08
17434.334,2.1595E-08
17437.334,1.268E-07
17440.334,-3.5789E-08
17443.334,9.5856E-07
17445.334,1.3365E-06
17448.334,1.3294E-06
17451.334,1.1414E-08
17453.334,2.9308E-08
17456.334,6.1696E-09
17459.334,-4.597E-08
17461.334,6.7866E-09
17464.334,-1.4193E-08
17467.334,4.7819E-08
17470.334,9.6873E-08
17472.334,1.2031E-08
17475.334,1.1414E-08
17478.334,2.9308E-08
17481.334,1.2119E-06
17483.091,1.5737E-06
17488.091,2.064E-06
17491.091,2.2212E-08
17494.091,9.8725E-08
17497.091,8.6376E-09
17500.091,1.3547E-06
17502.091,1.3569E-06
17505.091,1.6503E-06
17508.091,1.2834E-07
17511.091,4.134E-08
17514.091,2.5915E-08
17517.091,1.8202E-08
17521.091,1.0925E-06
17524.091,1.9785E-06
17527.091,-9.8734E-09
17529.091,-1.5735E-08
17532.091,7.0951E-09
17535.091,7.1267E-08
17537.091,2.067E-08
17540.091,-4.1959E-08
17543.091,-3.3944E-09
17546.091,-1.481E-08
17548.091,-3.3944E-09
17551.091,1.0489E-08
17554.091,-1.6352E-08
17556.091,1.5275E-06
17559.091,2.3993E-06
17562.091,1.2356E-06
17565.091,4.1403E-07
17567.091,1.5117E-08
17570.091,-8.3308E-09
17573.091,8.3292E-09
17575.091,2.4539E-06
17578.091,1.1566E-06
17581.091,1.4272E-06
17584.091,7.2532E-07
17586.091,2.3138E-08
17589.091,-2.1604E-09
17592.091,3.0234E-08
17595.091,1.1622E-06
17597.091,2.0958E-06
17600.091,9.709E-07
17603.091,1.4253E-07
17606.091,7.7128E-08
17612.582,2.7758E-09
17616.582,8.3607E-08
17619.582,8.6376E-09
17622.582,2.2521E-08
17625.582,9.2546E-09
17628.582,1.3265E-08
17631.582,7.898E-08
17633.582,1.6379E-06
17636.582,1.7005E-06
17639.582,1.2507E-06
17642.582,7.7122E-09
17645.582,-5.7693E-08
17648.582,8.4533E-08
17651.582,-6.1793E-10
17653.582,1.024E-06
17656.582,1.4287E-06
17659.582,1.4812E-06
17661.582,2.4063E-08
17664.582,1.5734E-08
17667.582,-4.5353E-08
17669.582,1.9744E-08
17672.582,1.343E-06
17675.582,1.1856E-06
17680.582,1.1353E-07
17683.582,5.7075E-08
17686.582,7.0341E-08
17689.582,-8.6393E-09
17692.582,-1.6969E-08
17694.582,1.1754E-07
17697.582,-1.9746E-08
17700.582,8.4841E-08
17702.582,2.2521E-08
17705.582,1.4499E-08
17708.582,2.5298E-08
17711.582,1.6506E-06
17713.582,1.2517E-06
17716.582,2.1899E-06
17719.582,-3.703E-09
17721.582,1.8819E-08
17724.582,4.8745E-08
17727.582,8.9461E-09
17729.582,1.4466E-06
17732.630,1.467E-06
17737.630,1.0098E-06
17740.630,1.5417E-09
17743.630,-1.4501E-08
17745.630,-2.1604E-09
17748.630,1.6975E-06
17751.630,1.2023E-06
17753.630,1.0051E-06
17756.630,1.1754E-07
17759.630,1.5425E-08
17762.630,-4.6285E-09
17764.630,1.7276E-08
17767.630,1.0797E-08
17770.630,8.9461E-09
17773.630,-2.1604E-09
17776.630,2.7758E-09
17778.630,-2.4065E-08
17781.630,-2.4689E-09
17784.630,6.1086E-08
17786.630,2.3916E-06
17789.630,1.2955E-06
17792.630,1.3272E-06
17794.630,2.2293E-06
17797.630,2.8383E-08
17800.630,-2.4374E-08
17803.630,-3.6097E-08
17806.630,2.3805E-06
17808.630,1.2026E-06
17811.630,9.4869E-07
17814.630,-8.825E-13
17817.630,3.7014E-09
17819.630,9.1629E-08
17822.630,2.8691E-08
17825.630,1.6086E-06
17828.630,9.1629E-07
17831.630,1.1594E-06
17833.630,1.5734E-08
17836.630,3.3929E-09
17839.630,2.3446E-08
17841.630,1.6042E-08
17844.630,-3.0544E-08
17847.630,-7.7138E-09
17850.630,3.3319E-08
17852.630,3.3936E-08
17855.630,2.4372E-08
17857.725,2.7758E-09
17860.725,2.9617E-08
17865.725,2.4009E-06
17868.725,1.2122E-06
17870.725,1.5818E-06
17873.725,9.6873E-08
17876.725,1.1723E-08
17879.725,2.1588E-09
17881.725,2.0958E-06
17884.725,9.1753E-07
17887.725,1.9548E-06
17890.725,-1.7092E-07
17892.725,1.8819E-08
17895.725,8.0207E-09
17898.725,1.4191E-08
17901.725,1.6567E-06
17903.725,1.2976E-06
17906.725,1.1569E-06
17909.725,-1.5118E-08
17912.725,2.1287E-08
17914.725,2.1595E-08
17917.725,1.0243E-07
17920.725,-3.0859E-09
17922.725,2.5298E-08
17925.725,2.9E-08
17928.725,-1.1725E-08
