Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
15251.794,2.342E-06
15256.794,5.244E-09
15259.794,-6.263E-08
15262.794,1.342E-06
15265.794,1.7379E-06
15268.794,1.3433E-06
15271.794,1.5425E-08
15274.794,-7.7138E-09
15279.794,1.4499E-08
15282.794,-3.98E-08
15285.794,3.6096E-08
15288.794,9.7182E-08
15291.794,8.3292E-09
15293.794,9.348E-08
15296.794,1.2594E-06
15299.794,1.4861E-06
15302.794,1.2254E-06
15305.794,1.2279E-07
15308.794,4.9355E-09
15311.794,2.1588E-09
15314.794,1.3754E-06
15317.794,1.2554E-06
15320.794,1.5756E-06
15323.794,2.8383E-08
15326.794,1.0891E-07
15329.794,1.8819E-08
15332.794,1.6009E-06
15335.794,1.6398E-06
15337.794,1.4309E-06
15341.794,6.3554E-08
15344.794,-8.3308E-09
15346.794,3.2702E-08
15349.794,1.1508E-07
15352.794,-3.1161E-08
15355.794,9.5631E-09
15358.794,8.3292E-09
15361.794,8.9461E-09
15364.794,7.4036E-09
15367.794,1.5413E-06
15370.794,1.3584E-06
15373.794,1.3257E-06
15376.535,-6.1711E-09
15381.535,-7.6513E-08
15384.535,1.4306E-06
15387.535,2.4249E-06
15389.535,1.3871E-06
15392.535,7.4036E-09
15395.535,1.6042E-08
15398.535,8.3292E-09
15401.535,1.4772E-06
15404.535,2.0856E-06
15407.535,1.3266E-06
15410.535,1.0705E-07
15412.535,-6.4797E-09
15415.535,-9.2564E-09
15418.535,-7.7138E-09
15421.535,-5.214E-08
15424.535,1.0366E-07
15427.535,1.1199E-07
15430.535,1.7893E-08
15433.535,4.819E-07
15436.535,2.4009E-06
15439.535,1.2674E-06
15442.535,-6.4797E-09
15445.535,1.0891E-07
15447.535,1.3882E-08
15450.535,1.9798E-06
15453.535,2.0921E-06
15456.535,1.6348E-06
15459.535,3.3567E-07
15462.535,1.7893E-08
15465.535,-8.825E-13
15467.535,1.3806E-06
15470.535,1.8033E-06
15474.535,1.5784E-06
15476.535,-2.1289E-08
15479.535,-5.1832E-08
15482.535,3.3936E-08
15484.535,-1.4193E-08
15487.535,1.6042E-08
15490.535,2.2521E-08
15493.535,-1.6044E-08
15495.535,4.9355E-09
15498.535,2.4673E-09
15505.339,1.5425E-08
15509.339,1.2501E-06
15513.339,2.9308E-08
15516.339,-1.7586E-08
15518.339,1.2332E-09
15521.339,1.6077E-06
15524.339,2.5659E-06
15527.339,1.293E-06
15532.339,-9.2564E-09
15535.339,1.018E-08
15537.339,1.9085E-06
15540.339,1.74E-06
15543.339,1.4198E-06
15545.339,5.861E-09
15548.339,1.1909E-07
15551.339,1.1754E-07
15554.339,-4.9364E-08
15557.339,5.3681E-08
15560.339,-1.235E-09
15562.339,4.8128E-08
15565.339,-2.9618E-08
15568.339,-4.32E-09
15571.339,1.3115E-06
15574.339,1.4633E-06
15576.339,2.3907E-06
15579.339,1.2193E-06
15582.339,-4.4119E-08
15584.339,2.4681E-08
15587.339,8.9778E-08
15590.339,2.1642E-06
15592.339,1.3424E-06
15595.339,1.5188E-06
15598.339,1.1106E-08
15601.339,-8.3308E-09
15604.339,-1.852E-09
15607.339,2.1167E-06
15610.339,1.5E-06
15613.339,2.4465E-06
15616.339,-1.4193E-08
15618.339,-2.2831E-08
15621.339,-6.4789E-08
15624.339,7.898E-08
15627.173,1.3265E-08
15632.173,-8.825E-13
15635.173,2.3446E-08
15637.173,8.9461E-09
15640.173,1.2819E-06
15643.173,2.3984E-06
15646.173,1.3316E-06
15649.173,2.5606E-08
15652.173,9.5331E-08
15655.173,2.3138E-08
15658.173,1.6308E-06
15661.173,1.7366E-06
15665.173,2.0899E-06
15668.173,9.8716E-09
15671.173,1.052E-07
15674.173,1.5879E-06
15676.173,1.4275E-06
15679.173,2.2071E-06
15682.173,3.7793E-07
15685.173,-2.5916E-08
15688.173,1.018E-08
15691.173,3.1159E-08
15694.173,-1.3575E-08
15697.173,-4.4736E-08
15699.173,1.4191E-08
15702.173,3.0764E-10
15705.173,7.8054E-08
15708.173,2.1809E-06
15710.173,1.2421E-06
15713.173,1.475E-06
15716.173,2.3605E-06
15718.173,-3.094E-10
15721.173,6.9724E-08
15724.173,2.7149E-08
15727.173,1.7536E-06
15730.173,1.2069E-06
15733.173,1.5451E-06
15735.173,-1.8512E-08
15739.173,-2.7774E-09
15742.173,-1.235E-09
15744.173,2.5058E-06
15747.173,1.3433E-06
15752.542,1.7622E-06
15757.542,1.4808E-08
15760.542,7.4036E-09
15763.542,2.8383E-08
15766.542,1.0274E-07
15769.542,4.3191E-08
15772.542,8.8852E-08
15774.542,6.4781E-09
15777.542,1.226E-06
15780.542,1.8696E-06
15786.542,8.9461E-09
15789.542,-6.1793E-10
15792.542,1.7585E-08
15795.542,1.6172E-06
15798.542,2.0137E-06
15801.542,1.3843E-06
15803.542,1.3882E-08
15806.542,8.0207E-09
15809.542,1.9744E-08
15812.542,1.3562E-06
15814.542,1.8681E-06
15817.542,1.3621E-06
15820.542,-2.9618E-08
15823.542,-2.1604E-09
15825.542,9.9342E-08
15828.542,1.5117E-08
15831.542,9.8725E-08
15834.542,-1.3267E-08
15837.542,-1.049E-08
15839.542,-3.147E-08
15842.542,4.9355E-09
15845.542,2.1957E-06
15848.542,1.2782E-06
15851.542,2.3632E-06
15854.542,-5.5541E-09
15857.542,9.2546E-09
15859.542,-7.7138E-09
15862.542,1.3359E-07
15865.542,1.4432E-06
15868.542,1.6379E-06
15871.542,9.8716E-09
15873.906,-2.0054E-08
15876.906,1.6968E-08
15881.906,1.335E-06
15884.906,1.6601E-06
15886.906,2.2747E-06
15889.906,1.16E-07
15892.906,-8.9478E-09
15895.906,-1.5435E-09
15897.906,-7.713E-08
15900.906,-1.5427E-08
15903.906,2.7758E-09
15905.906,-2.4991E-08
15908.906,-6.1711E-09
15911.906,8.3292E-09
15914.906,1.3781E-06
15917.906,2.0686E-06
15920.906,1.4266E-06
15922.906,2.0053E-08
15925.906,1.0181E-07
15928.906,3.4862E-08
15931.906,2.4885E-06
15934.906,1.3004E-06
15937.906,1.3007E-06
15940.906,1.7585E-08
15943.906,1.018E-08
15946.906,7.5894E-08
15949.906,2.1352E-06
15952.906,1.5315E-06
15955.906,1.7496E-06
15958.906,1.8202E-08
15961.906,-3.6406E-08
15964.906,1.0551E-07
15967.906,8.0831E-08
15970.906,9.348E-08
15972.906,9.5022E-08
15975.906,1.2031E-08
15978.906,9.2546E-09
15981.906,1.2332E-09
15984.906,1.2979E-06
15987.906,2.3747E-06
15990.906,1.3143E-06
15993.906,-1.2033E-08
15995.906,1.5425E-08
15999.464,-1.1107E-08
16004.464,1.4784E-06
16007.464,1.6521E-06
16010.464,4.5043E-08
16012.464,1.6659E-08
16015.464,-5.7076E-08
16018.464,1.6308E-06
16020.464,2.2167E-06
16023.464,1.3374E-06
16026.464,7.4036E-09
16029.464,1.4808E-08
16031.464,1.6968E-08
16034.464,6.6639E-08
16039.464,-5.8626E-09
16042.464,8.3292E-09
16044.464,7.9905E-08
16047.464,1.5734E-08
16050.464,8.7309E-08
16053.464,2.3676E-06
16056.464,1.2331E-06
16059.464,1.1915E-06
16062.464,7.1575E-08
16065.464,8.0207E-09
16068.464,8.0207E-09
16070.464,1.6077E-06
16073.464,1.5867E-06
16076.464,1.6802E-06
16079.464,5.861E-09
16081.464,-3.094E-10
16084.464,8.2682E-08
16087.464,2.5073E-06
16090.464,1.3581E-06
16093.464,1.9986E-06
16095.464,-1.6661E-08
16098.464,2.4673E-09
16100.464,8.2065E-08
16103.464,8.7618E-08
16106.464,2.8074E-08
16109.464,4.0099E-09
16112.464,4.8128E-08
16115.464,-3.6714E-08
16118.464,7.7437E-08
16121.464,1.5074E-06
16123.179,2.3623E-06
16128.179,1.206E-06
16132.179,3.6713E-08
16135.179,-9.8734E-09
16138.179,1.537E-06
16141.179,2.5024E-06
16143.179,1.2881E-06
16146.179,5.5525E-09
16149.179,1.2125E-07
16152.179,-2.1906E-08
16155.179,2.1618E-06
16158.179,1.6623E-06
16161.179,1.3818E-06
16164.179,1.1045E-07
16166.179,1.0921E-07
16169.179,1.1014E-07
16172.179,-3.094E-10
16175.179,6.4781E-09
16178.179,1.5417E-09
16181.179,-4.2268E-08
16184.179,9.2246E-08
16187.179,1.6968E-08
16190.179,1.9288E-06
16193.179,1.2205E-06
16196.179,1.6163E-06
16199.179,2.7766E-08
16202.179,6.2011E-08
16205.179,-3.3938E-08
16208.179,1.5407E-06
16211.179,1.5306E-06
16213.179,2.4937E-06
16216.179,6.6947E-08
16219.179,1.7585E-08
16222.179,2.1595E-08
16225.179,1.6179E-06
16228.179,2.4799E-06
16231.179,1.3186E-06
16234.179,8.0522E-08
16237.179,-4.7512E-08
16239.179,3.1159E-08
16242.179,8.0207E-09
16245.179,6.1696E-09
16248.899,1.851E-08
16253.899,1.8819E-08
16256.899,9.8716E-09
16259.899,1.6231E-06
16261.899,1.2982E-06
16264.899,2.3595E-06
16267.899,9.2554E-08
16270.899,8.1448E-08
16273.899,-9.8734E-09
16276.899,1.5049E-06
16279.899,1.4065E-06
16281.899,2.2482E-06
16284.899,9.5948E-08
16287.899,1.0675E-07
16292.899,1.9029E-06
16295.899,1.3609E-06
16298.899,1.9356E-06
16301.899,1.4499E-08
16304.899,1.4499E-08
16307.899,2.3446E-08
16310.899,-3.3321E-08
16313.899,3.6713E-08
16316.899,-1.4193E-08
16318.899,-1.7586E-08
16321.899,-1.5427E-08
16324.899,1.6351E-08
16327.899,1.6897E-06
16329.899,1.5978E-06
16332.899,1.4855E-06
16335.899,-5.3991E-08
16338.899,5.8617E-08
16340.899,1.851E-08
16343.899,1.9424E-06
16346.899,1.7931E-06
16349.899,1.5472E-06
16352.899,-1.235E-09
16354.899,-4.2576E-08
16357.899,-1.6969E-08
16360.899,1.3167E-06
16363.899,2.5018E-06
16366.899,1.3541E-06
16368.899,-8.6393E-09
16371.899,1.4499E-08
16375.501,-1.0182E-08
16380.501,1.5425E-08
16383.501,-4.8129E-08
16386.501,2.2212E-08
16389.501,1.5425E-08
16391.501,1.0058E-07
16394.501,1.2094E-06
16397.501,1.7144E-06
16400.501,1.5796E-06
16403.501,6.1616E-10
16405.501,-6.1793E-10
16408.501,3.0542E-08
16411.501,1.8977E-06
16414.501,2.0054E-06
16417.501,1.3806E-06
16420.501,7.0951E-09
16423.501,-1.3575E-08
16426.501,1.086E-07
16428.501,1.388E-06
16431.501,2.1562E-06
16434.501,1.5469E-06
16436.501,1.4454E-06
16439.501,-1.3267E-08
16442.501,1.2031E-08
16447.501,1.234E-08
16449.501,1.1723E-08
16452.501,-1.5735E-08
16455.501,-1.9746E-08
16458.501,1.2332E-09
16461.501,-6.664E-08
16464.501,2.4015E-06
16466.501,1.1995E-06
16469.501,2.0396E-06
16472.501,1.2031E-08
16475.501,-3.147E-08
16478.501,-2.9618E-08
16480.501,1.4698E-06
16483.501,1.67E-06
16486.501,1.5719E-06
16489.501,-3.3629E-08
16492.501,1.1723E-08
16494.501,2.2212E-08
16498.207,1.6635E-06
16504.207,2.288E-06
16507.207,-4.32E-09
16509.207,1.1724E-07
16512.207,1.4808E-08
16515.207,2.4673E-09
16518.207,3.9181E-08
16521.207,2.684E-08
16523.207,2.7457E-08
16526.207,2.6532E-08
16529.207,5.244E-09
16531.207,3.6096E-08
16534.207,1.306E-06
16537.207,1.3893E-06
16540.207,-1.0798E-07
16545.207,-2.2214E-08
16548.207,5.5525E-09
16551.207,1.8551E-06
16554.207,1.2365E-06
16556.207,1.7292E-06
16559.207,2.1595E-08
16562.207,-1.7895E-08
16565.207,1.6659E-08
16568.207,1.5114E-06
16570.207,1.4318E-06
16573.207,1.9363E-06
16576.207,2.1588E-09
16579.207,5.4607E-08
16582.207,-1.1725E-08
16585.207,-2.3448E-08
16588.207,1.2957E-08
16590.207,5.244E-09
16593.207,-3.0859E-09
16596.207,-1.1416E-08
16599.207,2.1287E-08
16602.207,2.3512E-06
16605.207,1.2763E-06
16607.207,2.1133E-06
16610.207,1.8819E-08
16613.207,2.9617E-08
16616.207,2.4673E-09
16618.207,1.6466E-06
16621.207,1.3152E-06
16623.563,1.3889E-06
16628.563,1.4377E-07
16631.563,9.6256E-08
16634.563,-3.9182E-08
16636.563,1.3664E-06
16639.563,1.5046E-06
16642.563,2.4752E-06
16645.563,1.3574E-08
16648.563,8.7001E-08
16651.563,1.0767E-07
16653.563,-4.597E-08
16656.563,2.3138E-08
16659.563,-4.0115E-09
16662.563,7.2192E-08
16665.563,1.2618E-07
16668.563,1.1384E-07
16671.563,1.2501E-06
16674.563,1.8968E-06
16676.563,1.5666E-06
16679.563,3.3929E-09
16682.563,2.9308E-08
16685.563,2.9617E-08
16688.563,2.0652E-06
16691.563,1.4108E-06
16694.563,1.6163E-06
16697.563,-2.7774E-09
16699.563,6.1616E-10
16702.563,-4.9371E-09
16705.563,2.1044E-06
16707.563,1.3269E-06
16710.563,1.6731E-06
16713.563,-4.6285E-09
16716.563,-5.1215E-08
16719.563,6.8798E-08
16721.563,-1.265E-08
16724.563,1.9127E-08
16727.563,7.9905E-08
16730.563,9.132E-08
16733.563,-5.5541E-09
16736.563,1.5117E-08
16739.563,2.0285E-06
16741.563,1.4494E-06
16744.563,1.276E-06
16747.224,2.7149E-08
16752.224,8.9461E-09
16759.224,2.175E-06
16762.224,1.3121E-06
16765.224,8.7618E-08
16768.224,3.8872E-08
16771.224,2.1287E-08
16773.224,1.9677E-06
16776.224,1.6604E-06
16779.224,1.5879E-06
16782.224,1.234E-08
16784.224,-8.6393E-09
16787.224,-3.3944E-09
16790.224,1.2648E-08
16793.224,7.8054E-08
16798.224,-6.7882E-09
16801.224,6.1696E-09
16804.224,-2.4991E-08
16807.224,1.2112E-06
16810.224,2.3626E-06
16813.224,1.1878E-06
16815.224,-1.1416E-08
16818.224,-3.703E-09
16821.224,5.399E-08
16823.224,1.5682E-06
16826.224,1.355E-06
16829.224,1.2291E-06
16831.224,1.409E-06
16834.224,1.1723E-08
16837.224,1.7276E-08
16840.224,7.4036E-09
16842.224,1.9128E-06
16845.224,1.7607E-06
16848.224,1.392E-06
16850.224,1.0489E-07
16853.224,-1.235E-09
16856.224,-5.214E-08
16858.224,-3.548E-08
16861.224,1.3265E-08
16864.224,-8.6393E-09
16866.224,-1.4193E-08
16869.224,-3.6714E-08
16872.050,2.684E-08
16875.050,-2.0363E-08
16880.050,1.4815E-06
16883.050,2.3824E-06
16886.050,1.1014E-07
16889.050,1.0181E-07
16891.050,2.0978E-08
16894.050,2.0763E-06
16897.050,1.3729E-06
16900.050,1.2887E-06
16902.050,1.7276E-08
16905.050,8.6376E-09
16908.050,1.123E-07
16911.050,1.6536E-06
16914.050,1.45E-06
16917.050,2.3145E-06
16920.050,-3.0859E-09
16922.050,3.3929E-09
16925.050,5.5525E-09
16928.050,3.7014E-09
16930.050,8.9461E-09
16933.050,4.6269E-09
16936.050,1.8502E-09
16939.050,5.5525E-09
16942.050,6.4479E-08
16944.050,1.2122E-06
16947.050,1.4855E-06
16950.050,1.3396E-06
16953.050,7.4036E-09
16955.050,7.9905E-08
16958.050,1.7585E-08
16961.050,1.5284E-06
16964.050,2.1195E-06
16967.050,2.0103E-06
16969.050,2.1904E-08
16972.050,2.2212E-08
16975.050,-1.3575E-08
16978.050,2.4673E-09
16981.050,1.2915E-06
16984.050,2.2784E-06
16987.050,5.5224E-07
16990.050,3.2702E-08
16993.050,-1.049E-08
16995.050,7.8054E-08
16998.484,1.6968E-08
17004.484,8.0831E-08
17007.484,-3.0859E-09
17010.484,5.244E-09
17012.484,1.2868E-06
17015.484,1.508E-06
17018.484,2.0668E-06
17021.484,-5.3066E-08
17024.484,6.7866E-09
17027.484,9.6256E-08
17029.484,1.2359E-06
17032.484,1.6827E-06
17035.484,2.4703E-06
17038.484,-2.5299E-08
17041.484,-5.3374E-08
17044.484,1.8502E-09
17047.484,1.4321E-06
17052.484,1.7021E-06
17055.484,1.3923E-06
17058.484,-4.32E-09
17060.484,2.7758E-09
17063.484,8.515E-08
17066.484,2.4372E-08
17069.484,1.6968E-08
17072.484,2.7457E-08
17075.484,-1.5118E-08
17077.484,6.1616E-10
17080.484,-7.5588E-08
17083.484,1.3087E-06
17086.484,1.5617E-06
17088.484,2.3611E-06
17091.484,4.3191E-08
17094.484,3.0764E-10
17097.484,6.1696E-09
17100.484,1.3004E-06
17103.484,1.4658E-06
17106.484,2.4253E-06
17108.484,6.4781E-09
17111.484,1.9436E-08
17114.484,-3.0236E-08
17117.484,1.5802E-06
17120.484,1.3905E-06
17122.607,2.2836E-06
17127.607,2.3755E-08
17130.607,-9.2645E-10
17132.607,-2.2831E-08
17135.607,-9.2645E-10
17138.607,7.5586E-08
17140.607,2.1287E-08
17143.607,7.4969E-08
17146.607,-9.5649E-09
17149.607,1.1853E-06
17152.607,1.5919E-06
17155.607,1.1887E-06
17158.607,1.6722E-07
17161.607,-1.8512E-08
17164.607,3.8564E-08
17167.607,2.3932E-06
17170.607,1.2594E-06
17173.607,1.2291E-06
17176.607,3.7014E-09
17179.607,1.6351E-08
17182.607,2.3446E-08
17185.607,2.4873E-06
17188.607,1.3658E-06
17190.607,1.9514E-06
17193.607,1.7893E-08
17196.607,-4.9981E-08
17199.607,4.0099E-09
17202.607,1.1414E-08
17205.607,-3.7023E-08
17207.607,1.3174E-07
17210.607,1.1723E-08
17213.607,-3.6714E-08
17216.607,5.6149E-08
17219.607,2.341E-06
17222.607,1.1878E-06
17224.607,1.5127E-06
17227.607,3.1776E-08
17230.607,1.2001E-07
17233.607,1.9436E-08
17236.607,1.7882E-06
17239.607,1.2643E-06
17242.607,1.6407E-06
17245.607,4.7819E-08
17249.201,6.4781E-09
17254.201,1.7789E-06
17257.201,1.5164E-06
17260.201,2.4755E-06
17263.201,1.8502E-09
17266.201,5.7383E-08
17269.201,4.9362E-08
17272.201,9.7799E-08
17274.201,9.9959E-08
17277.201,1.0797E-08
17280.201,1.0489E-08
17282.201,9.348E-08
17285.201,-2.8693E-08
17288.201,2.3389E-06
17292.201,1.4398E-06
17294.201,2.3592E-06
17297.201,7.0341E-08
17300.201,8.0207E-09
17305.201,1.4075E-06
17308.201,2.478E-06
17310.201,1.2189E-06
17313.201,-5.5541E-09
17316.201,2.0361E-08
17319.201,-7.5896E-08
17321.201,1.4448E-06
17324.201,2.3814E-06
17327.201,1.3507E-06
17329.201,1.0968E-06
17332.201,2.0053E-08
17335.201,-4.5044E-08
17338.201,-8.3308E-09
17341.201,-2.9618E-08
17343.201,1.1723E-08
17346.201,1.6659E-08
17349.201,1.5734E-08
17352.201,6.1616E-10
17355.201,1.018E-08
17358.201,1.3769E-06
17361.201,1.7385E-06
17364.201,8.4719E-07
17367.201,-2.4991E-08
17369.201,1.6659E-08
17375.998,1.8881E-06
17382.998,1.4513E-06
17385.998,4.5043E-08
17388.998,4.8436E-08
17391.998,1.3183E-06
17394.998,2.2007E-06
17397.998,1.4824E-06
17400.998,-2.2523E-08
17403.998,-1.1416E-08
17405.998,-5.8626E-09
17408.998,1.851E-08
17411.998,2.2212E-08
17414.998,-3.3944E-09
17417.998,-8.2066E-08
17420.998,-5.9545E-08
17423.998,-1.4193E-08
17425.998,1.4411E-06
17428.998,1.5219E-06
17431.998,5.7014E-07
17435.998,1.3574E-08
17437.998,1.2031E-08
17441.998,1.8175E-06
17443.998,1.8841E-06
17447.998,1.6487E-06
17450.998,1.0335E-07
17453.998,2.1595E-08
17456.998,1.4499E-08
17459.998,1.5676E-06
17461.998,1.3973E-06
17464.998,2.2954E-06
17467.998,2.7149E-08
17470.998,1.2063E-07
17473.998,2.8074E-08
17476.998,1.2648E-08
17479.998,5.4298E-08
17481.998,-2.4682E-08
17484.998,2.3446E-08
17487.998,8.0207E-09
17490.998,-9.5649E-09
17492.998,1.2245E-06
17496.496,1.6657E-06
17499.496,1.1792E-06
17504.496,3.2393E-08
17507.496,8.3292E-09
17510.496,1.3285E-06
17513.496,1.7533E-06
17516.496,1.3837E-06
17519.496,4.0099E-09
17522.496,8.6376E-09
17525.496,8.515E-08
17528.496,2.163E-06
17530.496,1.6009E-06
17533.496,1.3556E-06
17536.496,1.3265E-08
17539.496,-2.931E-08
17542.496,2.8383E-08
17545.496,9.5631E-09
17548.496,4.3191E-08
17551.496,8.0207E-09
17554.496,1.8202E-08
17559.496,1.3265E-08
17562.496,1.454E-06
17564.496,2.2917E-06
17567.496,1.1708E-06
17570.496,1.4499E-08
17572.496,8.9469E-08
17575.496,5.861E-09
17578.496,2.2829E-08
17581.496,1.666E-06
17584.496,1.3714E-06
17587.496,4.4365E-07
17590.496,1.2371E-07
17592.496,-1.5118E-08
17595.496,2.684E-08
17598.496,1.6305E-06
17601.496,2.4595E-06
17604.496,1.3677E-06
17607.496,2.7766E-08
17609.496,1.3882E-08
17612.496,1.8819E-08
17615.496,1.851E-08
17618.496,-1.4193E-08
17620.460,7.1884E-08
17623.460,2.067E-08
17628.460,1.4191E-08
17631.460,1.2643E-06
17634.460,2.1019E-06
17637.460,1.3603E-06
17640.460,2.067E-08
17642.460,8.8235E-08
17645.460,1.2031E-08
17648.460,1.5663E-06
17650.460,1.6968E-06
17653.460,1.624E-06
17656.460,-1.6352E-08
17658.460,-4.6285E-09
17661.460,2.4989E-08
17664.460,1.3513E-06
17666.460,2.4974E-06
17669.460,1.322E-06
17672.460,1.5833E-06
17675.460,-1.235E-09
17677.460,2.4673E-09
17680.460,-1.852E-09
17683.460,1.851E-08
17686.460,1.6042E-08
17688.460,-8.9478E-09
17691.460,8.9461E-09
17694.460,-5.5541E-09
17697.460,4.3184E-09
17699.460,1.6398E-06
17702.460,1.2535E-06
17705.460,2.3278E-06
17708.460,4.0099E-09
17711.460,2.5298E-08
17714.460,1.0274E-07
17717.460,1.3353E-06
17720.460,1.6543E-06
17722.460,1.9588E-06
17725.460,1.1261E-07
17728.460,2.4372E-08
17731.460,1.6968E-08
17734.460,2.4407E-06
17737.460,1.2989E-06
17739.460,1.6413E-06
17742.460,8.9469E-08
17746.165,1.4191E-08
17749.165,1.2371E-07
17754.165,8.8852E-08
17757.165,1.0489E-08
17760.165,1.234E-08
17763.165,9.6256E-08
17766.165,1.018E-08
17769.165,2.2512E-06
17772.165,1.1915E-06
17775.165,1.6678E-06
17777.165,1.6659E-08
17780.165,3.3929E-09
17783.165,-1.2033E-08
17785.165,1.6651E-06
17788.165,1.3149E-06
17791.165,1.7493E-06
17794.165,1.0489E-08
17797.165,2.7457E-08
17800.165,1.8502E-09
17803.165,1.6209E-06
17806.165,1.4543E-06
17809.165,1.5898E-06
17814.165,-1.2342E-08
17817.165,4.1032E-08
17820.165,5.6766E-08
17823.165,-4.4119E-08
17826.165,3.2085E-08
17829.165,2.9617E-08
17832.165,2.067E-08
17835.165,-1.6661E-08
17838.165,1.8782E-06
17841.165,1.1585E-06
17844.165,1.7311E-06
17847.165,1.6659E-08
17850.165,-4.0115E-09
17852.165,6.1696E-09
17855.165,2.4743E-06
17858.165,1.3902E-06
17861.165,1.5768E-06
17864.165,-7.4052E-09
17867.165,9.1937E-08
17869.165,-1.852E-09
17872.153,1.8338E-06
17877.153,1.3069E-06
17880.153,-2.5299E-08
17883.153,-2.8076E-08
17885.153,2.4681E-08
17888.153,1.3265E-08
17891.153,-3.094E-10
17893.153,6.0777E-08
17896.153,4.2266E-08
17898.153,-5.6151E-08
17901.153,-2.7459E-08
17904.153,-1.5735E-08
17907.153,1.546E-06
17909.153,1.9409E-06
17912.153,1.3754E-06
17915.153,1.7585E-08
17918.153,1.018E-08
17921.153,7.9905E-08
17924.153,2.5582E-06
17927.153,1.3053E-06
17930.153,1.6348E-06
17932.153,1.6968E-08
17935.153,-3.1161E-08
17938.153,-9.8734E-09
17941.153,1.7548E-06
17943.153,1.7838E-06
17946.153,1.3556E-06
17949.153,1.342E-07
17952.153,1.3882E-08
17955.153,-3.8874E-08
17958.153,-2.5608E-08
17960.153,1.234E-08
17963.153,1.2648E-08
17966.153,-3.3321E-08
17969.153,1.0058E-07
17971.153,3.8255E-08
17974.153,1.2125E-06
17977.153,2.3484E-06
17980.153,1.2004E-06
17983.153,7.7122E-09
17986.153,1.0274E-07
17988.153,1.3574E-08
17991.153,1.3223E-06
17994.153,1.4099E-06
17996.233,1.628E-06
18002.233,5.4915E-08
18007.233,1.6947E-06
18010.233,1.5611E-06
18013.233,2.4654E-06
18016.233,6.158E-07
18018.233,-1.0799E-08
18021.233,1.3882E-08
18024.233,1.0181E-07
18027.233,2.6223E-08
18030.233,-6.7882E-09
18032.233,-4.0417E-08
18035.233,1.3574E-08
18038.233,5.6458E-08
18041.233,1.7425E-06
18044.233,1.2507E-06
18047.233,2.1661E-06
18050.233,1.0797E-08
18053.233,-7.7138E-09
18056.233,-2.4374E-08
18058.233,1.3729E-07
18061.233,1.2859E-06
18066.233,1.8418E-06
18069.233,2.8691E-08
18072.233,8.9461E-09
18075.233,-1.2342E-08
18078.233,1.3982E-06
18081.233,1.4195E-06
18083.233,2.4191E-06
18086.233,1.6968E-08
18089.233,8.4224E-08
18092.233,1.5425E-08
18095.233,-4.0115E-09
18098.233,1.6351E-08
18101.233,1.3574E-08
18104.233,-6.7882E-09
18107.233,-1.882E-08
18109.233,-1.3884E-08
18112.233,1.7061E-06
18115.233,1.4031E-06
18118.233,2.3376E-06
18120.455,1.4191E-08
18125.455,-1.6044E-08
18128.455,2.4194E-06
18131.455,1.3593E-06
18133.455,1.2162E-06
18136.455,-1.5735E-08
18139.455,1.018E-08
18141.455,1.9127E-08
18144.455,1.7616E-06
18147.455,1.4337E-06
18150.455,1.8909E-06
18153.455,1.0119E-07
18156.455,9.5022E-08
18159.455,-1.9437E-08
18162.455,8.3916E-08
18165.455,2.3446E-08
18168.455,1.0675E-07
18171.455,1.0891E-07
18174.455,-9.2564E-09
18177.455,-7.0967E-09
18179.455,1.4614E-06
18182.455,2.3296E-06
18185.455,1.1643E-06
18188.455,1.5117E-08
18190.455,3.7021E-08
18193.455,1.1414E-08
18196.455,2.287E-06
18199.455,1.6663E-06
18202.455,1.8894E-06
18204.455,-6.1793E-10
18207.455,1.6042E-08
18210.455,4.5968E-08
18213.455,1.3818E-06
18216.455,1.625E-06
18219.455,2.3355E-06
18221.455,7.6203E-08
18224.455,-5.5541E-09
18227.455,4.3184E-09
18229.455,9.6873E-08
18232.455,-1.9746E-08
18235.455,-1.9129E-08
18237.455,1.2031E-08
18240.455,-7.8981E-08
18243.455,9.5631E-09
18246.431,-9.2564E-09
18252.431,2.3284E-06
18255.431,2.3182E-06
18257.431,8.3292E-09
18260.431,-6.1704E-08
18263.431,1.9436E-08
18265.431,1.4247E-06
18268.431,1.2378E-06
18271.431,1.4232E-06
18274.431,1.6968E-08
18277.431,1.0797E-08
18280.431,1.1106E-08
18282.431,1.496E-06
18285.431,2.4385E-06
18288.431,1.5102E-06
18292.431,8.7618E-08
18294.431,1.6351E-08
18297.431,-2.0363E-08
18300.431,-1.481E-08
18303.431,1.5734E-08
18305.431,1.1785E-07
18308.431,1.5417E-09
18311.431,1.7585E-08
18314.431,-3.8874E-08
18319.431,1.8314E-06
18322.431,1.181E-06
18324.431,4.8128E-08
18327.431,3.8872E-08
18330.431,2.1595E-08
18333.431,1.7829E-06
18336.431,1.4155E-06
18339.431,2.4524E-06
18342.431,-2.1906E-08
18345.431,2.4063E-08
18348.431,1.851E-08
18351.431,1.3769E-06
18353.431,2.3734E-06
18356.431,1.2881E-06
18359.431,1.9127E-08
18362.431,7.1267E-08
18365.431,-1.9746E-08
18368.431,2.4372E-08
18371.240,6.1616E-10
18379.240,-2.1289E-08
18383.240,1.9436E-08
18386.240,1.4081E-06
18389.240,1.3899E-06
18392.240,1.4648E-06
18395.240,1.0489E-07
