Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
17799.606,1.8819E-08
17802.606,1.5117E-08
17804.606,3.1159E-08
17807.606,2.5292E-06
17810.606,1.4991E-06
17815.606,2.9E-08
17818.606,-3.3944E-09
17821.606,1.3882E-08
17824.606,1.7462E-06
17827.606,2.7868E-06
17829.606,1.4698E-06
17832.606,7.0951E-09
17835.606,1.3265E-08
17838.606,-1.5435E-09
17841.606,1.5025E-06
17844.606,1.2964E-06
17846.606,1.2637E-06
17849.606,-3.0859E-09
17852.606,8.9461E-09
17855.606,1.7893E-08
17858.606,2.4372E-08
17860.450,1.1723E-08
17865.450,1.1662E-07
17868.450,-7.7138E-09
17871.450,2.3446E-08
17873.450,7.7122E-09
17876.450,1.5324E-06
17879.450,1.886E-06
17881.450,1.8992E-06
17884.450,1.1878E-07
17887.450,3.2702E-08
17889.450,-9.2645E-10
17892.450,1.6944E-06
17895.450,2.6829E-06
17897.450,1.4358E-06
17901.450,2.5606E-08
17903.450,2.6532E-08
17906.450,1.0921E-07
17909.450,2.3432E-06
17912.450,1.1816E-06
17915.450,1.6604E-06
17918.450,-1.0799E-08
17921.450,2.3446E-08
17923.450,1.234E-08
17926.450,2.1904E-08
17929.450,6.7866E-09
17932.450,-3.9491E-08
17935.450,6.4171E-08
17938.450,-2.4991E-08
17941.450,7.8671E-08
17944.450,2.0276E-06
17946.450,1.9073E-06
17949.450,1.8119E-06
17952.450,7.4036E-09
17955.450,-5.0289E-08
17959.450,2.684E-08
17962.450,2.461E-06
17964.450,1.2992E-06
17967.450,1.9051E-06
17970.450,-8.825E-13
17972.450,1.4499E-08
17975.450,6.4788E-08
17978.450,2.1531E-06
17980.450,1.2276E-06
17984.425,1.6506E-06
17987.425,4.9355E-09
17993.425,2.2212E-08
17996.425,-2.6533E-08
17998.425,2.1904E-08
18001.425,3.7014E-09
18004.425,9.4097E-08
18007.425,5.244E-09
18010.425,2.1588E-09
18013.425,2.6748E-06
18016.425,1.525E-06
18019.425,1.7403E-06
18021.425,1.2032E-07
18024.425,1.1538E-07
18027.425,1.2031E-08
18030.425,2.2657E-06
18033.425,1.8545E-06
18036.425,1.5407E-06
18039.425,1.1045E-07
18041.425,7.9288E-08
18044.425,2.7149E-08
18047.425,2.122E-06
18050.425,1.3408E-06
18053.425,1.7252E-06
18056.425,9.3788E-08
18059.425,2.7457E-08
18062.425,1.2031E-08
18064.425,1.2031E-08
18070.425,-5.4608E-08
18072.425,-2.4374E-08
18075.425,2.067E-08
18078.425,-1.7586E-08
18081.425,1.5469E-06
18083.425,1.7579E-06
18086.425,1.8425E-06
18089.425,-1.5118E-08
18092.425,1.018E-08
18094.425,-1.235E-09
18097.425,2.0924E-06
18100.425,2.3731E-06
18103.425,1.8221E-06
18106.425,1.562E-06
18108.425,2.9308E-08
18111.756,-1.9437E-08
18117.756,1.6172E-06
18120.756,1.4173E-06
18123.756,4.9355E-09
18125.756,2.4063E-08
18129.756,3.2085E-08
18131.756,-8.0223E-09
18134.756,2.0978E-08
18137.756,-4.4119E-08
18139.756,1.2001E-07
18142.756,7.7122E-09
18145.756,-5.2456E-09
18148.756,2.1287E-08
18151.756,1.9063E-06
18154.756,1.5549E-06
18156.756,-1.265E-08
18159.756,1.2927E-07
18162.756,1.1446E-07
18164.756,2.5606E-08
18167.756,1.6111E-06
18170.756,2.2528E-06
18173.756,1.5281E-06
18176.756,1.0829E-07
18179.756,-5.8626E-09
18182.756,1.1616E-06
18185.756,2.3361E-06
18188.756,1.1418E-06
18190.756,5.4484E-07
18193.756,-1.0182E-08
18196.756,-9.2645E-10
18199.756,2.067E-08
18201.756,2.5298E-08
18204.756,7.0951E-09
18207.756,-1.1725E-08
18210.756,-1.7278E-08
18212.756,3.0851E-08
18215.756,2.4063E-08
18218.756,1.7721E-06
18221.756,1.5926E-06
18223.756,2.114E-06
18226.756,2.7766E-08
18228.756,-3.3944E-09
18231.756,7.0951E-09
18236.883,1.1927E-06
18242.883,1.6509E-06
18244.883,1.7276E-08
18248.883,-1.8512E-08
18250.883,-3.703E-09
18253.883,1.1921E-06
18256.883,1.4139E-06
18259.883,1.8446E-06
18262.883,1.234E-08
18265.883,1.9127E-08
18267.883,1.3882E-08
18270.883,1.2332E-09
18273.883,7.0951E-09
18276.883,-5.2456E-09
18278.883,2.4989E-08
18281.883,8.3292E-09
18284.883,2.7149E-08
18286.883,2.4678E-06
18289.883,1.5161E-06
18293.883,2.5909E-06
18296.883,-1.9746E-08
18299.883,3.2702E-08
18302.883,3.6404E-08
18304.883,1.2658E-06
18307.883,1.6515E-06
18310.883,2.4419E-06
18312.883,-1.5435E-09
18315.883,1.7585E-08
18318.883,9.2468E-10
18323.883,1.2011E-06
18326.883,2.3521E-06
18329.883,1.2332E-09
18332.883,9.8716E-09
18335.883,-2.1604E-09
18337.883,-1.6352E-08
18340.883,-1.4501E-08
18343.883,1.7893E-08
18346.883,2.9E-08
18348.883,8.8544E-08
18351.883,5.0904E-08
18354.883,1.9171E-06
18357.883,2.1738E-06
18362.954,1.7493E-06
18365.954,2.8691E-08
18371.954,1.4191E-08
18374.954,1.5549E-06
18377.954,2.6748E-06
18380.954,1.666E-06
18382.954,2.3755E-08
18385.954,-8.0223E-09
18388.954,3.2085E-08
18391.954,1.3781E-06
18393.954,2.279E-06
18396.954,1.1801E-06
18399.954,1.0551E-07
18402.954,-8.6393E-09
18405.954,1.0797E-08
18407.954,-1.0182E-08
18410.954,2.1588E-09
18413.954,7.0951E-09
18415.954,1.3265E-08
18418.954,9.749E-08
18421.954,1.3667E-07
18424.954,2.4E-06
18427.954,1.5287E-06
18430.954,2.6681E-06
18433.954,1.1106E-08
18435.954,-1.6661E-08
18438.954,9.7799E-08
18441.954,1.5373E-06
18443.954,1.2029E-06
18447.954,1.3047E-06
18450.954,1.1414E-08
18453.954,7.0951E-09
18455.954,-2.7767E-08
18458.954,1.5586E-06
18461.954,1.7879E-06
18464.954,1.2504E-06
18466.954,-1.852E-09
18469.954,-8.0223E-09
18472.954,2.2829E-08
18477.954,7.8671E-08
18480.954,-6.1711E-09
18482.954,3.8872E-08
18486.572,2.5606E-08
18492.572,1.6024E-06
18495.572,1.86E-06
18497.572,2.2701E-06
18500.572,4.2822E-07
18503.572,5.861E-09
18506.572,1.1631E-07
18509.572,1.1955E-06
18512.572,1.5546E-06
18514.572,1.6558E-06
18517.572,1.8418E-06
18520.572,1.1106E-08
18522.572,4.35E-08
18525.572,1.9436E-08
18528.572,1.3754E-06
18531.572,1.4951E-06
18534.572,2.08E-06
18537.572,-1.3884E-08
18539.572,1.339E-07
18543.572,1.1446E-07
18545.572,1.1045E-07
18548.572,1.3265E-08
18551.572,-7.0967E-09
18554.572,3.4245E-08
18556.572,4.0099E-09
18559.572,1.0366E-07
18562.572,2.6628E-06
18565.572,1.5059E-06
18567.572,1.8292E-06
18570.572,1.1723E-08
18573.572,1.3882E-08
18578.572,1.173E-06
18580.572,1.4753E-06
18583.572,1.703E-06
18586.572,1.612E-06
18589.572,-6.1711E-09
18591.572,-4.6285E-09
18594.572,5.861E-09
18597.572,1.4355E-06
18600.572,1.504E-06
18603.572,1.4016E-06
18605.572,1.4191E-08
18609.285,5.183E-08
18615.285,1.6042E-08
18618.285,-2.1906E-08
18621.285,8.515E-08
18624.285,1.0274E-07
18626.285,-5.2456E-09
18629.285,2.4502E-06
18632.285,1.5256E-06
18635.285,1.7808E-06
18637.285,2.6955E-06
18640.285,2.9617E-08
18643.285,1.9127E-08
18645.285,4.1957E-08
18648.285,1.6077E-06
18651.285,2.3231E-06
18654.285,1.4087E-06
18657.285,8.6384E-08
18659.285,-1.2342E-08
18662.285,1.0058E-07
18665.285,1.3275E-06
18668.285,1.6867E-06
18671.285,1.3883E-06
18674.285,1.5117E-08
18677.285,6.849E-08
18680.285,3.6713E-08
18683.285,1.4499E-08
18685.285,2.3138E-08
18688.285,-8.3308E-09
18691.285,1.7276E-08
18694.285,1.2031E-08
18697.285,8.0207E-09
18699.285,1.6388E-06
18702.285,2.5224E-06
18705.285,1.5327E-06
18708.285,-6.1793E-10
18710.285,3.2702E-08
18713.285,1.7893E-08
18716.285,1.5133E-06
18719.285,2.6878E-06
18722.285,1.4985E-06
18725.285,8.3292E-09
18728.285,2.8074E-08
18731.285,-2.4374E-08
18734.354,2.0294E-06
18740.354,1.1523E-06
18743.354,2.8691E-08
18746.354,2.4681E-08
18749.354,7.5277E-08
18752.354,1.2332E-09
18754.354,-2.7767E-08
18757.354,1.0366E-07
18760.354,6.7866E-09
18762.354,1.3574E-08
18765.354,8.6692E-08
18768.354,1.5963E-06
18770.354,2.1858E-06
18773.354,1.9282E-06
18776.354,3.7014E-09
18778.354,8.8544E-08
18781.354,9.8716E-09
18784.354,6.7564E-08
18786.354,2.6971E-06
18789.354,1.5194E-06
18792.354,1.8381E-06
18795.354,-1.9129E-08
18798.354,9.2546E-09
18801.354,-9.2645E-10
18804.354,1.2057E-06
18806.354,1.5599E-06
18809.354,1.8073E-06
18812.354,-1.1416E-08
18814.354,-1.0182E-08
18817.354,1.3574E-08
18820.354,-1.5118E-08
18822.354,1.0644E-07
18825.354,2.5298E-08
18828.354,8.6376E-09
18833.354,1.1414E-08
18836.354,1.6611E-06
18839.354,2.6505E-06
18842.354,1.5204E-06
18845.354,1.0551E-07
18848.354,8.1139E-08
18851.354,-6.5406E-08
18853.354,1.5127E-06
18856.354,1.2668E-06
18859.354,1.3562E-06
18863.354,1.2957E-08
18868.354,2.2829E-08
18871.354,1.4954E-06
18874.354,1.2171E-06
18877.354,1.5574E-06
18880.354,2.0361E-08
18883.354,9.2468E-10
18886.354,4.9355E-09
18888.354,4.7202E-08
18891.354,2.2212E-08
18894.354,2.7758E-09
18896.354,1.0489E-08
18899.354,1.4808E-08
18902.354,3.3627E-08
18905.354,1.6691E-06
18908.354,2.5959E-06
18911.354,1.5475E-06
18913.354,-1.1725E-08
18916.354,2.5915E-08
18919.354,-5.8626E-09
18921.354,1.5765E-06
18924.354,1.3254E-06
18927.354,1.8005E-06
18929.354,2.7085E-06
18932.354,-2.5299E-08
18935.354,4.6269E-09
18938.354,9.8108E-08
18941.354,1.1943E-06
18943.354,1.4945E-06
18946.354,2.312E-06
18949.354,9.1937E-08
18951.354,1.2031E-08
18954.354,8.0207E-09
18957.354,-4.32E-09
18959.354,2.0053E-08
18962.354,1.8202E-08
18965.354,2.1595E-08
18967.354,-5.2456E-09
18970.354,3.3627E-08
18973.354,1.5272E-06
18976.354,1.8847E-06
18978.354,1.9301E-06
18981.354,1.7647E-07
18984.352,2.9308E-08
18990.352,9.9342E-08
18993.352,1.6752E-06
18995.352,1.9199E-06
18998.352,2.5166E-06
19001.352,-6.1793E-10
19004.352,9.2468E-10
19007.352,-1.4501E-08
19010.352,1.4232E-06
19012.352,2.3435E-06
19015.352,1.2011E-06
19018.352,-1.6969E-08
19020.352,1.2557E-07
19023.352,1.9744E-08
19026.352,1.7276E-08
19029.352,-2.9001E-08
19032.352,1.0489E-08
19035.352,1.4191E-08
19038.352,2.4372E-08
19041.352,4.6894E-08
19044.352,1.7678E-06
19047.352,2.6733E-06
19050.352,1.6398E-06
19052.352,-1.3267E-08
19055.352,1.6351E-08
19058.352,3.3929E-09
19061.352,1.5299E-06
19063.352,1.2936E-06
19066.352,2.3747E-06
19069.352,-1.1725E-08
19072.352,-1.5118E-08
19075.352,-1.5435E-09
19077.352,2.3722E-06
19080.352,1.1921E-06
19086.352,1.8819E-08
19089.352,5.5525E-09
19091.352,6.7866E-09
19094.352,3.2085E-08
19097.352,-7.7138E-09
19100.352,3.9798E-08
19102.352,1.3574E-08
19105.352,2.4673E-09
19108.352,-5.0598E-08
19112.108,1.6151E-06
19118.108,1.795E-06
19121.108,2.1287E-08
19123.108,5.861E-09
19126.108,8.3292E-09
19129.108,2.7199E-06
19132.108,1.4139E-06
19134.108,1.6493E-06
19137.108,2.0978E-08
19140.108,-1.0799E-08
19142.108,8.6376E-09
19145.108,1.2115E-06
19148.108,1.9825E-06
19150.108,1.455E-06
19153.108,-8.6393E-09
19156.108,1.3882E-08
19159.108,-2.4682E-08
19162.108,1.0797E-08
19164.108,1.4808E-08
19167.108,-3.2395E-08
19170.108,-2.3448E-08
19173.108,-1.1725E-08
19175.108,-3.2704E-08
19178.108,2.6532E-08
19181.108,1.8903E-06
19184.108,2.1568E-06
19187.108,1.16E-06
19190.108,1.1106E-08
19193.108,1.4499E-08
19195.108,-2.2214E-08
19198.108,1.4676E-06
19201.108,1.8749E-06
19204.108,2.5446E-06
19207.108,2.0053E-08
19210.108,-3.703E-09
19212.108,1.8202E-08
19215.108,1.3593E-06
19218.108,2.2812E-06
19221.108,1.1807E-06
19223.108,3.8255E-08
19226.108,4.6269E-09
19229.108,2.2829E-08
19232.108,-5.5541E-09
19234.959,-1.852E-09
19239.959,8.3299E-08
19242.959,2.5915E-08
19245.959,5.9852E-08
19248.959,1.5367E-06
19251.959,1.7925E-06
19254.959,1.9665E-06
19257.959,1.0335E-07
19259.959,1.5425E-08
19262.959,2.1595E-08
19265.959,1.6006E-06
19268.959,1.3849E-06
19271.959,2.5394E-06
19274.959,1.2332E-09
19277.959,1.0088E-07
19279.959,9.4097E-08
19282.959,2.3747E-06
19285.959,1.2257E-06
19288.959,1.8258E-06
19290.959,-1.2958E-08
19293.959,-2.2214E-08
19296.959,8.1756E-08
19299.959,9.2546E-09
19302.959,-8.6393E-09
19305.959,6.633E-08
19308.959,9.2554E-08
19310.959,4.9355E-09
19313.959,-3.6097E-08
19316.959,1.5287E-06
19319.959,1.977E-06
19321.959,1.8906E-06
19324.959,1.3265E-08
19327.959,3.7021E-08
19330.959,2.1287E-08
19333.959,1.3627E-06
19338.959,1.7299E-06
19341.959,5.686E-07
19344.959,2.8074E-08
19347.959,-1.7895E-08
19350.959,1.2449E-06
19353.959,2.3305E-06
19356.959,1.2276E-06
19358.754,-1.7586E-08
19363.754,1.3575E-07
19366.754,-3.094E-10
19369.754,2.1287E-08
19371.754,1.3574E-08
19374.754,1.8502E-09
19377.754,-1.6044E-08
19380.754,6.1696E-09
19382.754,1.2587E-07
19385.754,1.504E-06
19388.754,1.828E-06
19391.754,2.6792E-06
19393.754,5.5224E-08
19396.754,2.5915E-08
19399.754,4.9979E-08
19403.754,1.6907E-06
19406.754,2.1544E-06
19409.754,1.6601E-06
19412.754,1.3574E-08
19414.754,1.2957E-08
19417.754,-2.7774E-09
19420.754,1.1785E-06
19423.754,2.3302E-06
19426.754,1.1838E-06
19429.754,9.0395E-08
19432.754,8.0831E-08
19434.754,8.3607E-08
19437.754,2.0361E-08
19440.754,1.6659E-08
19443.754,3.3936E-08
19446.754,2.9E-08
19449.754,1.8502E-09
19453.754,2.0887E-06
19456.754,1.562E-06
19459.754,2.0652E-06
19461.754,1.9436E-08
19464.754,8.3292E-09
19467.754,-3.3012E-08
19469.754,1.8135E-06
19472.754,1.9035E-06
19475.754,1.6564E-06
19478.754,1.6956E-06
19480.754,1.1662E-07
19487.203,3.2085E-08
19493.203,1.5509E-06
19496.203,1.4294E-06
19499.203,1.8202E-08
19502.203,3.4553E-08
19505.203,8.9161E-08
19507.203,3.0843E-09
19510.203,2.4673E-09
19513.203,6.7866E-09
19515.203,-5.2449E-08
19518.203,-8.825E-13
19521.203,1.0797E-08
19524.203,1.5679E-06
19527.203,2.6906E-06
19530.203,1.5417E-06
19533.203,8.0214E-08
19535.203,1.0797E-08
19538.203,-2.715E-08
19541.203,1.3316E-06
19545.203,2.4367E-06
19548.203,1.2464E-07
19550.203,-8.825E-13
19553.203,-7.4052E-09
19556.203,-2.0363E-08
19558.203,1.2251E-06
19561.203,1.4136E-06
19564.203,2.3713E-06
19566.203,-7.4052E-09
19569.203,1.1106E-08
19572.203,2.0053E-08
19575.203,1.3265E-08
19578.203,3.2085E-08
19581.203,-1.7278E-08
19584.203,-4.32E-09
19587.203,7.5586E-08
19592.203,2.6582E-06
19595.203,1.5716E-06
19598.203,2.1022E-06
19600.203,4.7511E-08
19603.203,1.5117E-08
19606.203,1.6351E-08
19608.838,1.8397E-06
19611.838,1.7237E-06
19617.838,7.8671E-08
19620.838,7.4352E-08
19623.838,9.2246E-08
19626.838,2.308E-06
19629.838,1.3411E-06
19632.838,1.7314E-06
19635.838,8.4841E-08
19637.838,6.8181E-08
19640.838,4.3184E-09
19643.838,1.9436E-08
19645.838,1.0489E-08
19648.838,-4.381E-08
19651.838,-2.9001E-08
19655.838,2.067E-08
19657.838,9.2863E-08
19660.838,2.6764E-06
19663.838,1.5577E-06
19666.838,2.6998E-06
19669.838,-7.4052E-09
19672.838,1.0797E-08
19675.838,-6.1793E-10
19678.838,1.4371E-06
19680.838,2.7726E-06
19683.838,1.297E-06
19686.838,-6.7882E-09
19689.838,-2.4689E-09
19692.838,7.0951E-09
19694.838,2.0637E-06
19697.838,1.1807E-06
19700.838,1.4815E-06
19703.838,5.5841E-08
19706.838,1.9744E-08
19709.838,-5.5541E-09
19711.838,3.7014E-09
19714.838,8.1448E-08
19717.838,1.7585E-08
19720.838,1.851E-08
19723.838,1.0489E-08
19726.838,1.5417E-09
19729.838,2.3009E-06
19731.838,1.8264E-06
19736.938,1.6117E-06
19742.938,3.4553E-08
19745.938,1.6126E-06
19748.938,1.8995E-06
19751.938,1.4904E-06
19754.938,1.8502E-09
19757.938,-8.6393E-09
19760.938,-2.3757E-08
19763.938,1.4309E-06
19765.938,2.3768E-06
19768.938,1.2541E-06
19771.938,1.6351E-08
19774.938,2.0361E-08
19777.938,-1.5118E-08
19779.938,1.5425E-08
19782.938,-1.0799E-08
19785.938,1.0798E-07
19787.938,-1.2033E-08
19790.938,2.7766E-08
19793.938,6.1696E-09
19796.938,1.7397E-06
19799.938,1.8462E-06
19802.938,1.7175E-06
19805.938,9.1629E-08
19808.938,2.0361E-08
19811.938,1.2332E-09
19814.938,2.2093E-06
19817.938,1.9325E-06
19819.938,1.3963E-06
19822.938,-1.5427E-08
19825.938,2.1287E-08
19827.938,6.1616E-10
19830.938,1.5454E-06
19833.938,1.227E-06
19836.938,1.7407E-06
19838.938,1.7129E-06
19841.938,3.301E-08
19847.938,1.0489E-08
19850.938,4.134E-08
19852.938,2.9925E-08
19855.938,4.3184E-09
19859.206,8.3916E-08
19865.206,4.2266E-08
19867.206,1.6805E-06
19870.206,1.6253E-06
19873.206,2.49E-06
19876.206,-1.3575E-08
19878.206,9.6565E-08
19881.206,1.4499E-08
19884.206,2.1797E-06
19887.206,1.5259E-06
19890.206,1.5972E-06
19893.206,1.0489E-08
19895.206,-3.3944E-09
19898.206,3.517E-08
19901.206,1.5025E-06
19904.206,2.3429E-06
19907.206,1.5518E-06
19910.206,9.5631E-09
19913.206,6.7564E-08
19916.206,4.0099E-09
19918.206,8.4841E-08
19921.206,1.0829E-07
19924.206,5.5525E-09
19927.206,9.5631E-09
19930.206,1.0797E-08
19933.206,9.8716E-09
19936.206,2.3558E-06
19938.206,1.5077E-06
19941.206,1.9304E-06
19944.206,3.3929E-09
19946.206,1.9744E-08
19949.206,1.851E-08
19952.206,1.5392E-06
19954.206,1.4269E-06
19957.206,1.2714E-06
19960.206,-1.2033E-08
19962.206,8.6376E-09
19965.206,3.7014E-09
19968.206,4.0099E-09
19970.206,1.2242E-06
19973.206,1.7521E-06
19976.206,1.6095E-06
19979.206,-1.7278E-08
19982.206,7.4036E-09
19987.767,3.5479E-08
19992.767,-1.9129E-08
19995.767,2.0978E-08
19998.767,-1.852E-09
20001.767,2.0794E-06
20004.767,1.8064E-06
20007.767,2.7032E-06
20009.767,1.6225E-06
20012.767,7.8054E-08
20015.767,1.3574E-08
20018.767,1.2279E-07
20020.767,2.5314E-06
20023.767,1.4988E-06
20026.767,2.693E-06
20029.767,8.4224E-08
20032.767,-5.5842E-08
20034.767,-1.3884E-08
20037.767,2.2929E-06
20040.767,1.3097E-06
20043.767,1.3791E-06
20046.767,1.1261E-07
20048.767,-1.6661E-08
20052.767,-6.2321E-08
20054.767,-2.0672E-08
20057.767,1.1045E-07
20060.767,1.4191E-08
20063.767,1.8202E-08
20066.767,-3.0859E-09
20068.767,-5.1523E-08
20071.767,2.7079E-06
20074.767,1.5676E-06
20077.767,2.2457E-06
20079.767,-7.4052E-09
20082.767,8.2682E-08
20085.767,2.0053E-08
20088.767,1.508E-06
20090.767,2.4555E-06
20093.767,1.2402E-06
20096.767,-1.882E-08
20101.767,1.3574E-08
20104.767,2.0053E-08
20106.767,1.2378E-06
20110.099,1.9387E-06
20116.099,1.5071E-06
20119.099,1.9744E-08
20121.099,1.2957E-08
20124.099,1.1137E-07
20127.099,6.1616E-10
20130.099,-2.6842E-08
20133.099,6.4781E-09
20136.099,-4.0115E-09
20139.099,1.6968E-08
20141.099,1.9501E-06
20144.099,1.5981E-06
20147.099,1.9242E-06
20149.099,1.4191E-08
20152.099,1.2332E-09
20155.099,-1.3267E-08
20158.099,2.7921E-06
20161.099,1.4226E-06
20164.099,1.6293E-06
20166.099,1.1107E-07
20169.099,8.7926E-08
20172.099,1.7585E-08
20175.099,2.2226E-06
20178.099,1.2359E-06
20181.099,2.2994E-06
20184.099,1.5425E-08
20186.099,2.7457E-08
20189.099,-8.3308E-09
20192.099,9.2546E-09
20195.099,1.8502E-09
20198.099,7.4969E-08
20201.099,-9.2645E-10
20203.099,1.5734E-08
20206.099,-4.9371E-09
20209.099,2.6903E-06
20212.099,1.5228E-06
20215.099,1.8144E-06
20217.099,1.2587E-07
20220.099,2.9617E-08
20223.099,1.1508E-07
20226.099,1.2933E-06
20228.099,2.3361E-06
20231.099,1.5784E-06
20234.265,4.2606E-07
20237.265,2.4681E-08
20243.265,1.5306E-06
20246.265,1.256E-06
20249.265,1.6959E-06
20252.265,3.2085E-08
20255.265,7.7122E-09
20258.265,1.2332E-09
20261.265,2.9617E-08
20264.265,1.5117E-08
20267.265,1.2031E-08
20269.265,5.5841E-08
20272.265,1.0797E-08
20275.265,1.2031E-08
20278.265,1.9073E-06
20281.265,2.2053E-06
20283.265,1.7394E-06
20286.265,1.9744E-08
20289.265,-1.235E-09
20292.265,9.8716E-09
20294.265,1.6462E-06
20297.265,1.8727E-06
20300.265,1.3029E-06
20303.265,1.3359E-07
20306.265,8.2682E-08
20309.265,-3.094E-10
20312.265,1.5845E-06
20315.265,1.2699E-06
20318.265,1.4093E-06
20320.265,-8.6393E-09
20323.265,1.1723E-08
20326.265,3.7021E-08
20329.265,8.0522E-08
20332.265,7.1267E-08
20334.265,2.4063E-08
20337.265,3.3929E-09
20340.265,4.3184E-09
20343.265,1.1106E-08
20346.265,1.5059E-06
20349.265,2.7023E-06
20351.265,1.5454E-06
20357.265,1.8502E-09
20360.265,4.9355E-09
20363.047,7.4036E-09
20369.047,1.2847E-06
20372.047,-1.852E-09
20375.047,9.5631E-09
20377.047,-1.8203E-08
20380.047,1.2251E-06
20383.047,1.8147E-06
20386.047,1.5654E-06
20388.047,1.1723E-08
20391.047,-4.32E-09
20394.047,2.0361E-08
20396.047,2.067E-08
20399.047,7.8054E-08
20403.047,2.0978E-08
20405.047,-2.7774E-09
20408.047,9.0395E-08
20411.047,1.4808E-08
20414.047,1.8178E-06
20417.047,1.575E-06
20419.047,2.1615E-06
20422.047,1.8792E-06
20425.047,9.1012E-08
20427.047,-6.1711E-09
20430.047,8.6376E-09
20433.047,2.1803E-06
20436.047,1.7888E-06
20439.047,2.5397E-06
20442.047,2.6532E-08
20445.047,9.5639E-08
20447.047,-1.6044E-08
20450.047,1.2125E-06
20453.047,1.5083E-06
20456.047,1.5488E-06
20459.047,1.3882E-08
20462.047,1.8819E-08
20465.047,1.5117E-08
20467.047,-8.3308E-09
20470.047,3.0764E-10
20473.047,-1.6661E-08
20476.047,-4.3502E-08
20478.047,-2.1289E-08
20482.047,1.1261E-07
20485.580,1.8875E-06
20489.580,1.7268E-06
20495.580,2.5606E-08
20498.580,-1.6044E-08
20500.580,1.2569E-06
20503.580,1.2785E-06
20506.580,1.3396E-06
20509.580,8.1448E-08
20512.580,1.2648E-08
20514.580,-3.094E-10
20517.580,1.3272E-06
20520.580,2.2654E-06
20522.580,1.3763E-06
20525.580,1.3312E-06
20528.580,9.4405E-08
20530.580,7.8671E-08
20533.580,2.7457E-08
20535.580,-6.1711E-09
20538.580,1.3265E-08
20541.580,2.4673E-09
20544.580,8.3299E-08
20547.580,8.4533E-08
20550.580,-4.6587E-08
20553.580,1.5571E-06
20556.580,2.7063E-06
20559.580,1.587E-06
20562.580,3.9181E-08
20564.580,8.2373E-08
20567.580,-3.0236E-08
20570.580,1.284E-06
20573.580,2.0575E-06
20575.580,1.5046E-06
20578.580,1.9744E-08
20581.580,1.0891E-07
20584.580,1.4808E-08
20587.580,1.2877E-06
20590.580,1.3495E-06
20592.580,2.3453E-06
20595.580,8.3292E-09
20598.580,9.2468E-10
20601.580,3.3936E-08
20604.580,-1.5435E-09
20609.580,1.5425E-08
20613.161,1.5417E-09
20619.161,8.2373E-08
20622.161,1.9035E-06
20625.161,2.1485E-06
20628.161,1.5525E-06
20630.161,-3.8257E-08
20633.161,-6.1793E-10
20636.161,1.2359E-06
20639.161,1.9637E-06
20642.161,1.774E-06
20644.161,1.5293E-06
20647.161,2.0361E-08
20650.161,1.8819E-08
20653.161,1.4499E-08
20657.161,1.2967E-06
20660.161,2.1945E-06
20663.161,1.2332E-09
20666.161,1.8202E-08
20668.161,-2.2523E-08
20671.161,-1.0182E-08
20674.161,2.3138E-08
20677.161,-2.9927E-08
20680.161,1.0088E-07
20683.161,9.9033E-08
20685.161,1.5117E-08
20688.161,1.6382E-06
20691.161,1.6712E-06
20694.161,2.606E-06
20696.161,4.347E-07
20699.161,1.6659E-08
20702.161,6.1696E-09
20705.161,1.247E-06
20709.161,1.2029E-06
20711.161,1.3849E-06
20714.161,3.2702E-08
20717.161,2.4673E-09
20720.161,1.2957E-08
20723.161,1.1992E-06
20726.161,2.1109E-06
20729.161,1.3732E-06
20731.161,-2.2831E-08
20734.161,-2.8076E-08
20738.477,3.6404E-08
20744.477,-2.0672E-08
20746.477,-2.1906E-08
20749.477,-1.5735E-08
20752.477,7.2809E-08
20755.477,3.2393E-08
20758.477,1.6422E-06
20761.477,2.465E-06
20763.477,1.8156E-06
20766.477,-2.1604E-09
20769.477,8.7001E-08
20772.477,1.1414E-08
20775.477,1.4679E-06
20778.477,1.2732E-06
20781.477,2.3336E-06
20783.477,2.4681E-08
20786.477,8.0214E-08
20789.477,-3.2087E-08
20791.477,2.0899E-06
20795.477,1.3032E-06
20798.477,2.3895E-06
20800.477,3.7014E-09
20803.477,1.1723E-08
20806.477,3.4553E-08
20809.477,-2.0363E-08
20812.477,6.1616E-10
20816.477,4.0099E-09
20818.477,6.9724E-08
20821.477,2.9617E-08
20824.477,-1.0799E-08
20827.477,1.5694E-06
20830.477,2.6875E-06
20833.477,1.5293E-06
20835.477,6.1696E-09
20838.477,-6.4797E-09
20841.477,2.8074E-08
20844.477,1.6293E-06
20847.477,2.0942E-06
20850.477,1.3498E-06
20853.477,1.8819E-08
20856.477,1.7893E-08
20859.477,-1.852E-09
20869.028,1.4658E-06
20872.028,1.1414E-08
20875.028,8.6376E-09
20878.028,1.2648E-08
20881.028,2.8383E-08
20884.028,1.8202E-08
20887.028,-5.5541E-09
20889.028,1.8202E-08
20892.028,-4.8438E-08
20895.028,2.6536E-06
20897.028,1.5642E-06
20900.028,1.8027E-06
20903.028,2.6995E-06
20907.028,1.0983E-07
20909.028,-2.7774E-09
20912.028,1.5386E-06
20915.028,1.3408E-06
20918.028,2.1278E-06
20921.028,-1.4501E-08
20924.028,1.9436E-08
20927.028,2.3755E-08
20929.028,1.5056E-06
20932.028,1.2865E-06
20935.028,1.96E-06
