Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/12/2022 12:17:30
Elapsed Time,00:00:59:999
Samples,20077

--Statistics--
Minimum [W],-2.4836E-07
Maximum [W],2.8001E-06
Mean [W],7.0902E-07
Standard Deviation [W],9.1725E-07
Ratio,---

--Graph Data--
Time (ms),Power (W)
8562.056,-3.0859E-09
8565.056,1.0797E-08
8568.056,-1.4193E-08
8570.056,1.2648E-08
8573.056,-1.2033E-08
8576.056,-2.7459E-08
8579.056,4.0099E-09
8581.056,1.4701E-06
8584.056,2.2765E-06
8587.056,1.3748E-06
8590.056,1.9127E-08
8593.056,3.1776E-08
8596.056,1.5913E-06
8602.874,1.7117E-06
8607.874,-1.3884E-08
8610.874,2.2829E-08
8613.874,-2.9001E-08
8615.874,1.5302E-06
8618.874,2.1683E-06
8621.874,1.3911E-06
8624.874,-1.0799E-08
8626.874,-2.2214E-08
8629.874,8.2682E-08
8632.874,1.0891E-07
8635.874,7.7122E-09
8638.874,4.3184E-09
8641.874,-1.7586E-08
8644.874,8.9469E-08
8647.874,-4.6285E-09
8649.874,1.3451E-06
8652.874,1.683E-06
8655.874,1.3075E-06
8658.874,-1.6352E-08
8660.874,-1.6661E-08
8666.874,1.5247E-06
8669.874,1.6225E-06
8671.874,1.3365E-06
8674.874,4.5968E-08
8677.874,1.2957E-08
8680.874,-4.32E-09
8683.874,1.9255E-06
8686.874,1.396E-06
8689.874,2.1565E-06
8692.874,2.2829E-08
8695.874,8.8852E-08
8698.874,-3.0544E-08
8701.874,8.299E-08
8704.874,7.4036E-09
8706.874,-2.6842E-08
8709.874,2.6223E-08
8712.874,-1.5435E-09
8715.874,8.0831E-08
8717.874,1.8952E-06
8720.874,1.3797E-06
8723.254,2.524E-06
8728.254,-6.7882E-09
8731.254,1.052E-07
8733.254,1.7749E-06
8736.254,1.625E-06
8739.254,2.0766E-06
8742.254,3.0764E-10
8745.254,2.5298E-08
8748.254,1.8202E-08
8751.254,1.4599E-06
8754.254,2.25E-06
8757.254,1.4309E-06
8760.254,-8.0223E-09
8762.254,5.244E-09
8765.254,2.6532E-08
8768.254,1.1723E-08
8771.254,8.9461E-09
8774.254,6.7256E-08
8777.254,1.1106E-08
8780.254,4.3191E-08
8783.254,2.4063E-08
8786.254,2.06E-06
8789.254,1.3248E-06
8792.254,2.1923E-06
8795.254,1.1414E-08
8798.254,1.2957E-08
8801.254,2.067E-08
8804.254,1.4152E-06
8807.254,2.4765E-06
8810.254,1.3251E-06
8813.254,2.5298E-08
8816.254,-4.0115E-09
8819.254,7.5586E-08
8821.254,1.7237E-06
8824.254,2.3571E-06
8827.254,1.5953E-06
8830.254,1.2988E-07
8833.254,-3.7331E-08
8836.254,9.8716E-09
8838.254,-2.1604E-09
8841.254,9.2546E-09
8844.254,1.4808E-08
8847.886,3.0843E-09
8850.886,3.7021E-08
8855.886,1.6638E-06
8858.886,2.0538E-06
8861.886,1.3303E-06
8864.886,8.8852E-08
8867.886,2.0053E-08
8870.886,5.5841E-08
8873.886,1.5046E-06
8876.886,1.417E-06
8879.886,1.6379E-06
8883.886,-2.6225E-08
8885.886,1.851E-08
8888.886,2.5308E-06
8891.886,1.4331E-06
8894.886,2.4496E-06
8897.886,-3.548E-08
8900.886,1.8502E-09
8903.886,1.8202E-08
8906.886,-1.1416E-08
8909.886,5.5525E-09
8912.886,4.5043E-08
8915.886,1.9127E-08
8920.886,1.3265E-08
8923.886,2.1035E-06
8926.886,1.5654E-06
8928.886,2.5175E-06
8931.886,3.733E-08
8934.886,6.016E-08
8937.886,2.0053E-08
8940.886,1.5614E-06
8942.886,2.4928E-06
8945.886,1.9387E-06
8948.886,3.4553E-08
8951.886,1.1754E-07
8954.886,2.2212E-08
8957.886,2.5156E-06
8960.886,1.4047E-06
8963.886,2.5662E-06
8966.886,1.0212E-07
8969.886,8.7001E-08
8972.910,1.3574E-08
8976.910,1.4808E-08
8981.910,5.9852E-08
8984.910,2.6223E-08
8987.910,-3.6097E-08
8990.910,4.6269E-09
8993.910,1.6077E-06
8996.910,1.5469E-06
8998.910,1.4528E-06
9001.910,2.0361E-08
9004.910,-3.3321E-08
9007.910,3.3929E-09
9010.910,1.9918E-06
9013.910,2.0603E-06
9016.910,1.6604E-06
9019.910,-8.825E-13
9022.910,9.5631E-09
9025.910,1.3158E-06
9028.910,1.9498E-06
9030.910,1.7604E-06
9033.910,1.4198E-06
9036.910,-1.0799E-08
9039.910,2.3755E-08
9042.910,1.6042E-08
9045.910,6.9107E-08
9047.910,-1.8512E-08
9050.910,6.4781E-09
9053.910,1.9744E-08
9056.910,4.9355E-09
9058.910,1.8502E-09
9061.910,2.2207E-06
9064.910,1.3026E-06
9066.910,1.7268E-06
9069.910,1.2557E-07
9072.910,1.0921E-07
9075.910,1.7276E-08
9078.910,1.5882E-06
9081.910,1.7502E-06
9083.910,2.4549E-06
9086.910,9.8716E-09
9089.910,7.4352E-08
9092.910,2.4372E-08
9095.910,1.786E-06
9097.605,1.4667E-06
9100.605,1.6765E-06
9105.605,5.2138E-08
9108.605,3.2393E-08
9111.605,8.3292E-09
9114.605,9.5631E-09
9116.605,7.8054E-08
9119.605,2.7758E-09
9122.605,2.5915E-08
9124.605,-9.2564E-09
9127.605,2.0612E-06
9130.605,1.421E-06
9133.605,2.2263E-06
9136.605,5.0072E-07
9138.605,-1.2958E-08
9141.605,-9.5649E-09
9144.605,6.4781E-09
9147.605,2.1991E-06
9150.605,1.4361E-06
9153.605,1.4537E-06
9155.605,-3.6714E-08
9158.605,8.4533E-08
9161.605,7.2192E-08
9164.605,1.3859E-06
9167.605,1.7669E-06
9169.605,1.824E-06
9175.605,2.5298E-08
9177.605,-4.4736E-08
9180.605,-1.235E-09
9183.605,1.9744E-08
9186.605,-1.6044E-08
9188.605,9.0086E-08
9191.605,9.2546E-09
9194.605,9.2546E-09
9197.605,1.3967E-06
9199.605,2.2799E-06
9202.605,1.5657E-06
9205.605,-1.3884E-08
9207.605,3.0542E-08
9210.605,9.7799E-08
9213.605,1.3893E-06
9216.605,2.2451E-06
9218.605,1.3525E-06
9222.601,1.6172E-06
9227.601,-3.3944E-09
9232.601,2.9308E-08
9235.601,2.1538E-06
9237.601,1.687E-06
9240.601,-4.32E-09
9243.601,-2.1597E-08
9245.601,-1.9437E-08
9248.601,9.4097E-08
9251.601,1.4191E-08
9253.601,1.4499E-08
9257.601,-1.852E-09
9260.601,1.0797E-08
9263.601,1.5425E-08
9265.601,1.852E-06
9268.601,1.384E-06
9271.601,1.6071E-06
9273.601,2.5129E-06
9276.601,3.2393E-08
9279.601,7.065E-08
9282.601,1.4191E-08
9285.601,1.5216E-06
9287.601,1.5796E-06
9290.601,2.0708E-06
9293.601,1.1353E-07
9295.601,-8.0223E-09
9298.601,1.2031E-08
9301.601,1.4297E-06
9303.601,2.0701E-06
9306.601,1.811E-06
9309.601,9.2468E-10
9311.601,-4.9371E-09
9314.601,1.6351E-08
9317.601,9.2554E-08
9319.601,-6.5098E-08
9322.601,-3.7948E-08
9325.601,6.4781E-09
9328.601,1.5417E-09
9330.601,-2.4689E-09
9333.601,7.682E-08
9336.601,2.4996E-06
9339.601,1.3735E-06
9342.601,2.4472E-06
9345.601,8.0207E-09
9348.203,-1.5735E-08
9351.203,-6.1711E-09
9357.203,1.3618E-06
9359.203,1.5821E-06
9362.203,7.4969E-08
9365.203,2.067E-08
9368.203,2.1287E-08
9371.203,1.5913E-06
9374.203,1.5154E-06
9376.203,2.466E-06
9379.203,9.348E-08
9383.203,-2.4991E-08
9386.203,1.1106E-08
9389.203,9.9959E-08
9392.203,1.1662E-07
9395.203,1.7893E-08
9397.203,-1.481E-08
9400.203,1.6968E-08
9403.203,1.915E-06
9406.203,1.3445E-06
9409.203,2.4607E-06
9411.203,1.3757E-06
9414.203,2.0978E-08
9417.203,2.1287E-08
9420.203,1.4648E-06
9423.203,1.9819E-06
9428.203,2.4706E-06
9431.203,3.517E-08
9434.203,1.2248E-07
9437.203,5.244E-09
9440.203,1.4223E-06
9443.203,2.5764E-06
9446.203,4.6586E-07
9449.203,9.132E-08
9451.203,3.0764E-10
9454.203,6.1616E-10
9457.203,3.2393E-08
9460.203,1.234E-08
9463.203,-3.4555E-08
9466.203,-1.049E-08
9468.203,1.2402E-07
9471.203,1.5417E-09
9473.905,1.844E-06
9476.905,1.5611E-06
9482.905,-4.2885E-08
9484.905,-9.2564E-09
9487.905,8.7926E-08
9490.905,1.43E-06
9492.905,1.4923E-06
9495.905,1.7098E-06
9498.905,1.0489E-08
9500.905,6.1702E-08
9503.905,6.7256E-08
9506.905,1.5481E-06
9509.905,1.463E-06
9512.905,1.6416E-06
9515.905,3.7014E-09
9518.905,-4.5353E-08
9521.905,-5.8626E-09
9524.905,-2.7459E-08
9527.905,1.0582E-07
9530.905,1.4191E-08
9532.905,6.5713E-08
9535.905,1.8502E-09
9538.905,-5.8928E-08
9540.905,1.5654E-06
9543.905,1.6962E-06
9546.905,1.4389E-06
9549.905,-4.7204E-08
9551.905,9.5631E-09
9554.905,-8.825E-13
9557.905,1.4701E-06
9560.905,2.6107E-06
9563.905,1.4284E-06
9565.905,3.4184E-07
9568.905,2.8691E-08
9571.905,8.5458E-08
9574.905,1.4306E-06
9577.905,2.5764E-06
9580.905,1.4108E-06
9583.905,4.1957E-08
9586.905,-1.0182E-08
9589.905,3.4245E-08
9592.905,1.6351E-08
9595.905,1.1723E-08
9598.751,9.5631E-09
9602.751,-9.5649E-09
9607.751,1.0921E-07
9610.751,2.5092E-06
9613.751,1.3704E-06
9616.751,1.6632E-06
9618.751,9.5331E-08
9621.751,-3.4863E-08
9624.751,1.5117E-08
9627.751,2.2932E-06
9630.751,1.3714E-06
9634.751,-9.4407E-08
9637.751,1.0797E-08
9639.751,-2.2523E-08
9642.751,-3.0236E-08
9645.751,1.5457E-06
9648.751,2.4613E-06
9651.751,1.4102E-06
9654.751,2.9617E-08
9657.751,-2.5608E-08
9659.751,5.7075E-08
9662.751,-5.6768E-08
9665.751,7.8362E-08
9668.751,4.0099E-09
9671.751,1.1107E-07
9673.751,1.0736E-07
9676.751,2.6532E-08
9681.751,1.6231E-06
9684.751,1.6234E-06
9687.751,7.9905E-08
9689.751,2.067E-08
9692.751,8.9461E-09
9695.751,1.5352E-06
9698.751,2.4132E-06
9700.751,1.7626E-06
9703.751,-1.4501E-08
9706.751,1.1878E-07
9709.751,2.2829E-08
9711.751,1.5068E-06
9714.751,2.4681E-06
9717.751,1.4559E-06
9719.751,1.2581E-06
9722.751,3.0843E-09
9726.901,-2.4065E-08
9731.901,6.4781E-09
9734.901,1.018E-08
9737.901,1.0797E-08
9739.901,-1.4501E-08
9742.901,7.2501E-08
9745.901,-6.1793E-10
9748.901,1.5179E-06
9751.901,1.9511E-06
9754.901,1.0659E-06
9756.901,9.5022E-08
9759.901,-2.1597E-08
9762.901,-2.1604E-09
9765.901,1.388E-06
9767.901,1.5741E-06
9770.901,2.3065E-06
9774.901,8.2682E-08
9777.901,1.3574E-08
9780.901,1.6E-06
9783.901,2.5767E-06
9786.901,1.4565E-06
9788.901,-1.265E-08
9791.901,2.7149E-08
9794.901,1.1045E-07
9797.901,-7.7138E-09
9800.901,-2.6225E-08
9802.901,5.1521E-08
9805.901,8.9469E-08
9808.901,2.8383E-08
9811.901,1.4808E-08
9814.901,1.3383E-06
9817.901,1.9637E-06
9819.901,1.8335E-06
9822.901,1.4704E-06
9825.901,1.0119E-07
9828.901,1.8202E-08
9831.901,9.5631E-09
9834.901,1.6058E-06
9836.901,1.8347E-06
9839.901,1.7669E-06
9842.901,1.0797E-08
9845.901,4.0099E-09
9848.987,3.8564E-08
9853.987,1.4636E-06
9858.987,1.74E-06
9861.987,3.3319E-08
9864.987,2.8383E-08
9867.987,-2.9001E-08
9869.987,8.3292E-09
9872.987,1.6042E-08
9874.987,-2.2523E-08
9877.987,-2.098E-08
9880.987,8.0207E-09
9883.987,1.376E-06
9886.987,2.0013E-06
9889.987,1.6234E-06
9892.987,1.9127E-08
9895.987,2.7766E-08
9898.987,1.6351E-08
9901.987,1.7073E-06
9903.987,2.4836E-06
9906.987,1.3309E-06
9909.987,1.9127E-08
9912.987,1.9744E-08
9915.987,3.7638E-08
9918.987,2.1818E-06
9921.987,1.3985E-06
9924.987,1.6604E-06
9926.987,-1.3267E-08
9929.987,2.7457E-08
9934.987,3.4245E-08
9937.987,-3.3938E-08
9940.987,-2.6533E-08
9943.987,1.1723E-08
9946.987,-6.1793E-10
9948.987,1.1292E-07
9951.987,3.2919E-07
9954.987,2.1942E-06
9957.987,1.6555E-06
9959.987,1.3627E-06
9962.987,-4.4427E-08
9965.987,1.6968E-08
9968.987,1.2332E-09
9971.987,1.9014E-06
9974.040,2.4061E-06
9979.040,1.3316E-06
9982.040,-3.3012E-08
9984.040,1.6659E-08
9987.040,1.4349E-06
9990.040,1.6311E-06
9993.040,2.6101E-06
9996.040,1.4808E-08
9999.040,-3.8257E-08
10001.040,2.7149E-08
10004.040,1.1414E-08
10008.040,4.1649E-08
10011.040,1.2742E-07
10014.040,1.6968E-08
10016.040,-2.0054E-08
10019.040,-5.3066E-08
10022.040,1.4744E-06
10025.040,1.7647E-06
10027.040,1.9535E-06
10030.040,8.9461E-09
10033.040,1.851E-08
10036.040,9.9033E-08
10039.040,2.5326E-06
10042.040,1.4815E-06
10045.040,1.4207E-06
10048.040,9.2468E-10
10051.040,-2.7774E-09
10053.040,1.2495E-07
10056.040,1.5944E-06
10059.040,1.4719E-06
10061.040,2.1732E-06
10064.040,6.4781E-09
10067.040,-1.5435E-09
10070.040,3.517E-08
10073.040,3.6713E-08
10076.040,-4.3502E-08
10078.040,-2.4991E-08
10081.040,3.4553E-08
10084.040,9.1937E-08
10087.040,-1.1416E-08
10090.040,2.3151E-06
10093.040,1.4173E-06
10095.040,1.6777E-06
10098.892,-6.1793E-10
10101.892,5.4607E-08
10107.892,1.4476E-06
10110.892,1.5074E-06
10112.892,1.7385E-06
10115.892,-5.5842E-08
10118.892,9.3171E-08
10121.892,7.9597E-08
10124.892,1.6678E-06
10127.892,1.6944E-06
10130.892,1.7221E-06
10133.892,3.6404E-08
10136.892,1.4499E-08
10138.892,5.861E-09
10141.892,-5.1832E-08
10144.892,6.6639E-08
10147.892,3.0843E-09
10150.892,1.5417E-09
10152.892,7.7122E-09
10155.892,4.0099E-09
10158.892,1.3917E-06
10161.892,1.8014E-06
10163.892,1.7962E-06
10166.892,2.2521E-08
10169.892,1.5734E-08
10172.892,1.1662E-07
10175.892,1.5818E-06
10178.892,1.4488E-06
10181.892,1.7971E-06
10184.892,1.1414E-08
10189.892,2.7457E-08
10192.892,1.5469E-06
10195.892,1.7021E-06
10198.892,1.3507E-06
10201.892,-8.0223E-09
10204.892,-2.0054E-08
10206.892,3.2085E-08
10209.892,3.301E-08
10212.892,2.7457E-08
10215.892,1.0181E-07
10218.892,-1.5118E-08
10220.892,7.7122E-09
10223.308,1.0797E-08
10226.308,1.5611E-06
10232.308,2.5431E-06
10235.308,-1.5118E-08
10237.308,-1.3267E-08
10240.308,4.6269E-09
10243.308,3.2393E-08
10246.308,1.6913E-06
10249.308,2.7112E-06
10251.308,2.0569E-06
10254.308,9.7182E-08
10257.308,-6.7882E-09
10260.308,2.3062E-06
10263.308,1.4602E-06
10265.308,1.8335E-06
10268.308,2.2007E-06
10271.308,1.7276E-08
10273.308,8.3292E-09
10276.308,-6.1793E-10
10279.308,6.0469E-08
10282.308,-1.235E-09
10285.308,-3.3944E-09
10287.308,1.1107E-07
10290.308,1.0582E-07
10293.308,1.2332E-09
10296.308,1.6253E-06
10298.308,2.5493E-06
10301.308,1.5154E-06
10304.308,4.9355E-09
10307.308,-1.6044E-08
10310.308,-3.094E-10
10313.308,1.8378E-06
10316.308,1.5059E-06
10319.308,2.031E-06
10321.308,1.4499E-08
10324.308,7.8362E-08
10327.308,3.7014E-09
10330.308,1.4167E-06
10332.308,1.836E-06
10335.308,1.9933E-06
10338.308,-5.8626E-09
10341.308,1.3574E-08
10344.308,1.5425E-08
10346.308,-1.7278E-08
10351.197,1.2332E-09
10356.197,2.6223E-08
10359.197,1.4499E-08
10362.197,4.0099E-09
10365.197,1.4355E-06
10368.197,2.5761E-06
10371.197,1.4519E-06
10373.197,2.8383E-08
10376.197,1.8819E-08
10379.197,-5.5225E-08
10383.197,2.6687E-06
10386.197,2.3379E-06
10389.197,2.4376E-06
10392.197,-4.0115E-09
10395.197,1.3574E-08
10397.197,1.851E-08
10400.197,1.7709E-06
10403.197,1.6657E-06
10406.197,2.5354E-06
10409.197,1.2001E-07
10412.197,1.0891E-07
10415.197,5.9234E-08
10418.197,-2.9001E-08
10420.197,-2.4682E-08
10423.197,2.9E-08
10425.197,2.9617E-08
10428.197,6.7866E-09
10431.197,2.684E-08
10434.197,2.4826E-06
10438.197,2.4404E-06
10443.197,-3.6714E-08
10446.197,-1.1416E-08
10449.197,2.4673E-09
10452.197,1.5781E-06
10455.197,1.3322E-06
10457.197,1.7234E-06
10460.197,8.0207E-09
10463.197,7.7122E-09
10466.197,8.2065E-08
10469.197,1.4821E-06
10472.197,1.6064E-06
10478.424,1.8644E-06
10481.424,-1.5435E-09
10486.424,1.3265E-08
10489.424,1.086E-07
10492.424,4.3191E-08
10495.424,1.7276E-08
10498.424,7.0951E-09
10501.424,1.5247E-06
10504.424,2.5376E-06
10507.424,1.4253E-06
10510.424,3.0851E-08
10513.424,1.0243E-07
10516.424,-1.3884E-08
10519.424,2.4265E-06
10521.424,1.4904E-06
10524.424,1.9819E-06
10527.424,-8.3308E-09
10529.424,2.7457E-08
10532.424,9.9959E-08
10535.424,1.4938E-06
10538.424,1.6734E-06
10541.424,1.831E-06
10543.424,3.7361E-07
10546.424,1.6659E-08
10549.424,8.9461E-09
10552.424,4.6269E-09
10555.424,2.3755E-08
10558.424,5.5525E-09
10561.424,5.5525E-09
10563.424,-2.8693E-08
10566.424,-9.2645E-10
10569.424,9.8716E-09
10571.424,1.3855E-06
10574.424,1.7345E-06
10577.424,2.4206E-06
10580.424,5.4915E-08
10583.424,5.244E-09
10586.424,3.6404E-08
10589.424,1.7669E-06
10591.424,1.6385E-06
10594.424,2.5422E-06
10598.366,-5.8626E-09
10601.366,1.7585E-08
10607.366,1.6419E-06
10609.366,2.6178E-06
10612.366,1.5336E-06
10615.366,7.8054E-08
10618.366,-2.4682E-08
10621.366,1.5734E-08
10624.366,4.7511E-08
10626.366,8.5458E-08
10629.366,1.4808E-08
10632.366,1.2186E-07
10635.366,3.301E-08
10638.366,8.6075E-08
10641.366,1.5793E-06
10644.366,2.5021E-06
10647.366,1.4889E-06
10649.366,1.5417E-09
10652.366,1.1107E-07
10655.366,1.5417E-09
10657.366,1.6006E-06
10660.366,1.6848E-06
10663.366,1.749E-06
10666.366,5.4915E-08
10668.366,1.2648E-08
10671.366,3.4553E-08
10674.366,2.6246E-06
10677.366,1.4932E-06
10680.366,2.5564E-06
10683.366,-9.2645E-10
10685.366,2.5298E-08
10688.366,7.0033E-08
10691.366,8.9461E-09
10696.366,4.3184E-09
10699.366,-1.6044E-08
10701.366,-1.6044E-08
10704.366,2.4989E-08
10707.366,7.4352E-08
10709.366,1.4651E-06
10712.366,2.3676E-06
10715.366,1.5549E-06
10718.366,-1.0182E-08
10721.366,-6.1711E-09
10723.273,7.8054E-08
10729.273,1.3587E-06
10735.273,-3.094E-10
10738.273,-5.3374E-08
10740.273,3.1776E-08
10743.273,1.7715E-06
10746.273,1.5864E-06
10749.273,1.5161E-06
10752.273,1.1723E-08
10754.273,1.1106E-08
10757.273,-3.7948E-08
10760.273,1.6659E-08
10763.273,5.5525E-09
10766.273,-3.4555E-08
10769.273,-9.5649E-09
10772.273,2.0361E-08
10775.273,1.2797E-06
10778.273,2.4444E-06
10781.273,1.3624E-06
10784.273,2.2829E-08
10787.273,-3.2087E-08
10790.273,9.8716E-09
10793.273,1.4328E-06
10796.273,2.5752E-06
10799.273,1.4303E-06
10801.273,-2.931E-08
10804.273,-8.0223E-09
10807.273,-1.2033E-08
10810.273,1.4614E-06
10812.273,1.7252E-06
10815.273,1.7647E-06
10818.273,-2.4374E-08
10821.273,-2.1604E-09
10823.273,-2.7774E-09
10826.273,-2.3757E-08
10829.273,8.5458E-08
10832.273,2.8383E-08
10835.273,3.0843E-09
10838.273,2.3755E-08
10841.273,4.6269E-09
10843.273,-2.1604E-09
10846.273,1.654E-06
10849.777,2.5635E-06
10854.777,1.3828E-06
10857.777,-4.7512E-08
10860.777,-1.5435E-09
10862.777,1.6709E-06
10865.777,2.644E-06
10868.777,1.4408E-06
10871.777,1.2557E-07
10874.777,9.4097E-08
10877.777,7.065E-08
10881.777,1.4432E-06
10884.777,1.3701E-06
10887.777,-9.8734E-09
10890.777,-7.0967E-09
10893.777,1.2648E-08
10896.777,-3.5789E-08
10898.777,-1.9746E-08
10901.777,-1.6044E-08
10904.777,-1.6969E-08
10906.777,8.2682E-08
10909.777,2.1595E-08
10912.777,3.7947E-08
10915.777,1.3664E-06
10918.777,1.6435E-06
10920.777,2.5348E-06
10923.777,-2.8384E-08
10926.777,-1.7586E-08
10929.777,2.7766E-08
10932.777,1.6558E-06
10935.777,1.6706E-06
10938.777,1.9356E-06
10940.777,9.2468E-10
10943.777,1.7893E-08
10949.777,2.5993E-06
10951.777,1.4158E-06
10954.777,1.7061E-06
10957.777,7.1267E-08
10960.777,2.8383E-08
10963.777,-3.2704E-08
10965.777,6.1696E-09
10968.777,1.4808E-08
10971.777,5.244E-09
10974.315,4.9355E-09
10979.315,-3.764E-08
10982.315,1.3852E-06
10985.315,1.9591E-06
10988.315,1.3828E-06
10991.315,7.7745E-08
10994.315,-6.1711E-09
10997.315,9.5948E-08
10999.315,1.7632E-06
11002.315,1.4766E-06
11005.315,1.5201E-06
11007.315,1.9776E-07
11010.315,2.5298E-08
11013.315,-8.825E-13
11016.315,1.5241E-07
11018.315,1.7644E-06
11023.315,1.5457E-06
11026.315,3.4553E-08
11029.315,2.6223E-08
11032.315,-8.825E-13
11034.315,2.6532E-08
11037.315,4.0099E-09
11040.315,-3.3944E-09
11043.315,-2.9927E-08
11046.315,5.5525E-09
11049.315,1.9127E-08
11052.315,1.4704E-06
11054.315,1.5404E-06
11057.315,2.1315E-06
11060.315,-5.5541E-09
11063.315,-7.4052E-09
11065.315,-4.1651E-08
11068.315,1.612E-06
11071.315,2.6455E-06
11074.315,1.5481E-06
11077.315,-1.235E-09
11079.315,-3.7948E-08
11082.315,-3.2395E-08
11085.315,1.4618E-06
11088.315,2.0381E-06
11091.315,1.7117E-06
11093.315,-4.0115E-09
11096.315,1.9127E-08
11098.287,-1.5735E-08
11102.287,6.1696E-09
11107.287,-6.5406E-08
11109.287,1.6968E-08
11113.287,2.9E-08
11116.287,9.2546E-09
11118.287,1.5099E-06
11121.287,2.5419E-06
11124.287,1.3495E-06
11126.287,1.6077E-06
11130.287,1.1384E-07
11133.287,3.733E-08
11136.287,1.9794E-06
11138.287,1.7693E-06
11141.287,1.4439E-06
11144.287,1.7487E-06
11147.287,1.6351E-08
11150.287,1.2587E-07
11153.287,1.3001E-06
11155.287,2.2395E-06
11158.287,1.5805E-06
11161.287,1.6151E-06
11163.287,-1.6969E-08
11166.287,1.0489E-08
11169.287,4.2574E-08
11172.287,4.3184E-09
11175.287,1.8202E-08
11177.287,-2.7767E-08
11180.287,-1.882E-08
11183.287,2.9308E-08
11186.287,-1.9746E-08
11188.287,1.8829E-06
11191.287,1.3831E-06
11194.287,2.0057E-06
11197.287,1.6351E-08
11202.287,7.4036E-09
11205.287,1.7268E-06
11208.287,1.8634E-06
11211.287,1.8064E-06
11213.287,5.1213E-08
11216.287,6.4781E-09
11219.287,3.5479E-08
11222.287,1.4707E-06
11226.775,2.6051E-06
11231.775,3.9489E-08
11234.775,1.0983E-07
11237.775,-3.703E-09
11240.775,-7.7138E-09
11243.775,-5.5541E-09
11245.775,7.7128E-08
11248.775,-5.8626E-09
11251.775,1.1414E-08
11254.775,1.123E-07
11257.775,2.4743E-06
11260.775,1.3553E-06
11262.775,1.8249E-06
11265.775,1.0798E-07
11268.775,1.2433E-07
11271.775,1.0797E-08
11273.775,1.625E-06
11276.775,2.3293E-06
11279.775,1.5191E-06
11282.775,4.9355E-09
11285.775,1.2648E-08
11287.775,1.0397E-07
11290.775,1.566E-06
11293.775,2.5385E-06
11296.775,1.5608E-06
11298.775,-4.9371E-09
11301.775,-9.2564E-09
11304.775,9.0086E-08
11307.775,-8.0223E-09
11310.775,-1.4501E-08
11313.775,2.1904E-08
11316.775,1.9127E-08
11319.775,6.8798E-08
11322.775,4.8128E-08
11324.775,1.3911E-06
11327.775,1.7012E-06
11330.775,2.4663E-06
11332.775,3.7732E-07
11335.775,-3.1161E-08
11338.775,1.2031E-08
11341.775,-9.2645E-10
11344.775,1.8375E-06
11347.775,1.6487E-06
11350.215,1.3794E-06
11355.215,-1.265E-08
11358.215,-1.9746E-08
11361.215,1.43E-06
11364.215,2.2951E-06
11367.215,4.8345E-07
11370.215,9.7182E-08
11373.215,3.2702E-08
11376.215,7.4036E-09
11379.215,2.4681E-08
11382.215,9.8716E-09
11385.215,-1.265E-08
11388.215,-4.9371E-09
11390.215,1.2648E-08
11394.215,1.7274E-06
11396.215,1.6456E-06
11399.215,1.6885E-06
11402.215,-2.1597E-08
11405.215,2.067E-08
11408.215,-2.0672E-08
11411.215,1.5E-06
11414.215,1.7863E-06
11417.215,2.2744E-06
11419.215,-2.8384E-08
11422.215,-5.4608E-08
11425.215,-5.6459E-08
11427.215,2.2275E-06
11430.215,1.6114E-06
11433.215,2.4672E-06
11436.215,-2.4689E-09
11439.215,7.7745E-08
11442.215,7.9597E-08
11445.215,1.8202E-08
11448.215,2.3755E-08
11450.215,1.4191E-08
11455.215,4.0099E-09
11458.215,1.6351E-08
11461.215,-4.32E-09
11464.215,1.7329E-06
11467.215,1.4303E-06
11469.215,2.1979E-06
11472.215,2.1287E-08
11475.240,-3.0859E-09
11480.240,-5.4917E-08
11483.240,1.7795E-06
11485.240,2.6878E-06
11488.240,1.3265E-08
11491.240,2.2829E-08
11494.240,1.1477E-07
11497.240,1.4926E-06
11500.240,2.0575E-06
11502.240,1.7302E-06
11505.240,-1.5435E-09
11508.240,2.2212E-08
11512.240,3.301E-08
11515.240,9.8416E-08
11517.240,6.4788E-08
11520.240,-2.098E-08
11523.240,1.5117E-08
11526.240,1.018E-08
11529.240,3.2085E-08
11531.240,1.4744E-06
11534.240,2.4342E-06
11537.240,1.3689E-06
11540.240,-4.0115E-09
11543.240,1.2957E-08
11546.240,1.2031E-08
11548.240,1.9671E-06
11551.240,1.48E-06
11554.240,1.8835E-06
11557.240,7.0951E-09
11560.240,4.4734E-08
11563.240,9.5631E-09
11566.240,1.6089E-06
11569.240,2.2392E-06
11572.240,1.6419E-06
11574.240,1.1477E-07
11577.240,-1.049E-08
11580.240,-4.6895E-08
11583.240,1.9744E-08
11585.240,-4.0108E-08
11588.240,1.851E-08
11591.240,1.0489E-08
11594.240,8.8235E-08
11597.240,-7.0967E-09
11599.548,1.4084E-06
11602.548,1.6117E-06
11608.548,4.6339E-07
11611.548,1.5117E-08
11613.548,1.5117E-08
11616.548,1.5633E-06
11619.548,2.424E-06
11621.548,1.7838E-06
11624.548,2.4848E-06
11627.548,5.244E-09
11630.548,1.0829E-07
11634.548,1.7113E-06
11637.548,1.8045E-06
11640.548,1.6765E-06
11643.548,1.1723E-08
11646.548,-6.1711E-09
11649.548,2.0978E-08
11652.548,1.0797E-08
